id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10089,Alan Cadman,"Cadman, Alan",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mitchell,Mitchell,House of Representatives,37,,,,
10267,Alan Griffin,"Griffin, Alan",Alan.Griffin.MP@aph.gov.au,,https://www.facebook.com/griffin.alan,Australian Labor Party,australian_labor_party,area/corinella,Corinella,House of Representatives,37,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/VU5/upload_ref_binary/VU5.jpg,male
10268,Alan Griffiths,"Griffiths, Alan",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:maribyrnong,Maribyrnong,House of Representatives,37,,1996-01-29,,
10600,Alex Somlyay,"Somlyay, Alex",,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:fairfax,Fairfax,House of Representatives,37,,,,male
10179,Alexander Downer,"Downer, Alexander",,,,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:mayo,Mayo,House of Representatives,37,,,,
10310,Allan Holding,"Holding, Allan",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:melbourne_ports,Melbourne Ports,House of Representatives,37,,,,
10465,Allan Morris,"Morris, Allan",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:newcastle,Newcastle,House of Representatives,37,,,,
10549,Allan Rocher,"Rocher, Allan",,,,Independent,independent,ocd-division/country:au/state:wa/federal_electorate:curtin,Curtin,House of Representatives,37,,,,
10510,Andrew Peacock,"Peacock, Andrew",,,,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:kooyong,Kooyong,House of Representatives,37,,1994-09-17,,
10626,Andrew Theophanous,"Theophanous, Andrew",,,,Independent,independent,ocd-division/country:au/state:vic/federal_electorate:calwell,Calwell,House of Representatives,37,,,,
10629,Andrew Thomson,"Thomson, Andrew",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:wentworth,Wentworth,House of Representatives,37,1995-04-08,,,
10039,Arch Bevis,"Bevis, Arch",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:brisbane,Brisbane,House of Representatives,37,,,,
10163,Barry Cunningham,"Cunningham, Barry",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:mcmillan,McMillan,House of Representatives,37,,,,
10347,Barry Jones,"Jones, Barry",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:lalor,Lalor,House of Representatives,37,,,,
10654,Barry Wakelin,"Wakelin, Barry",,,,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:grey,Grey,House of Representatives,37,,,,
10317,Benjamin Humphreys,"Humphreys, Benjamin",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:griffith,Griffith,House of Representatives,37,,1996-01-29,,
10312,Bob Horne,"Horne, Bob",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:paterson,Paterson,House of Representatives,37,,,,
10352,Bob Katter,"Katter, Bob",Bob.Katter.MP@aph.gov.au,RealBobKatter,http://www.facebook.com/bobkattermp,Independent,independent,ocd-division/country:au/state:qld/federal_electorate:kennedy,Kennedy,House of Representatives,37,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HX4/upload_ref_binary/HX4.jpg,male
10596,Brendan Smyth,"Smyth, Brendan",,,,Liberal Party,liberal_party,ocd-division/country:au/territory:act/federal_electorate:canberra,Canberra,House of Representatives,37,1995-03-25,,,
10314,Brian Howe,"Howe, Brian",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:batman,Batman,House of Representatives,37,,1996-01-29,,
10046,Bronwyn Bishop,"Bishop, Bronwyn",Bronwyn.Bishop.MP@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mackellar,Mackellar,House of Representatives,37,1994-03-26,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/SE4/upload_ref_binary/SE4.JPG,female
10393,Bruce Lloyd,"Lloyd, Bruce",,,,National Party,national_party,ocd-division/country:au/state:vic/federal_electorate:murray,Murray,House of Representatives,37,,1996-01-29,,
