id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10089,Alan Cadman,"Cadman, Alan",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mitchell,Mitchell,House of Representatives,39,,,,male
10267,Alan Griffin,"Griffin, Alan",Alan.Griffin.MP@aph.gov.au,,https://www.facebook.com/griffin.alan,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:bruce,Bruce,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/VU5/upload_ref_binary/VU5.jpg,male
10563,Alby Schultz,"Schultz, Alby",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:hume,Hume,House of Representatives,39,,,,male
10600,Alex Somlyay,"Somlyay, Alex",,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:fairfax,Fairfax,House of Representatives,39,,,,male
10179,Alexander Downer,"Downer, Alexander",,,,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:mayo,Mayo,House of Representatives,39,,,https://upload.wikimedia.org/wikipedia/commons/8/8b/AlexanderDowner.jpg,male
10465,Allan Morris,"Morris, Allan",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:newcastle,Newcastle,House of Representatives,39,,2001-10-08,,
10601,Andrew Southcott,"Southcott, Andrew",Andrew.Southcott.MP@aph.gov.au,,http://www.facebook.com/people/Andrew-Southcott/564332755,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:boothby,Boothby,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/TK6/upload_ref_binary/TK6.JPG,male
10626,Andrew Theophanous,"Theophanous, Andrew",,,,Independent,independent,ocd-division/country:au/state:vic/federal_electorate:calwell,Calwell,House of Representatives,39,,,,
10629,Andrew Thomson,"Thomson, Andrew",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:wentworth,Wentworth,House of Representatives,39,,2001-10-08,,
10147,Ann Corcoran,"Corcoran, Ann",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:isaacs,Isaacs,House of Representatives,39,2000-08-12,,,female
10080,Anna Burke,"Burke, Anna",Anna.Burke.MP@aph.gov.au,,http://www.facebook.com/pages/Anna-Burke-MP/184394935018499,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:chisholm,Chisholm,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83S/upload_ref_binary/83S.jpg,female
10197,Annette Ellis,"Ellis, Annette",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/territory:act/federal_electorate:canberra,Canberra,House of Representatives,39,,,,female
10007,Anthony Albanese,"Albanese, Anthony",A.Albanese.MP@aph.gov.au,AlboMP,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:grayndler,Grayndler,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/R36/upload_ref_binary/R36.jpg,male
10088,Anthony Byrne,"Byrne, Anthony",Anthony.Byrne.MP@aph.gov.au,AnthonyByrne_MP,http://www.facebook.com/anthonybyrne,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:holt,Holt,House of Representatives,39,1999-11-06,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/008K0/upload_ref_binary/008K0.jpg,
10382,Anthony Lawler,"Lawler, Anthony",,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:parkes,Parkes,House of Representatives,39,,2001-10-08,,
10039,Arch Bevis,"Bevis, Arch",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:brisbane,Brisbane,House of Representatives,39,,,,male
10272,Barry Haase,"Haase, Barry",,,,Liberal Party,liberal_party,area/kalgoorlie,Kalgoorlie,House of Representatives,39,,,,male
10654,Barry Wakelin,"Wakelin, Barry",,,,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:grey,Grey,House of Representatives,39,,,,male
10542,Bernie Ripoll,"Ripoll, Bernie",Bernie.Ripoll.MP@aph.gov.au,bernieripoll_mp,http://www.facebook.com/pages/Bernie-Ripoll/47126097966,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:oxley,Oxley,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83E/upload_ref_binary/83E.JPG,male
10312,Bob Horne,"Horne, Bob",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:paterson,Paterson,House of Representatives,39,,,,
10352,Bob Katter,"Katter, Bob",Bob.Katter.MP@aph.gov.au,RealBobKatter,http://www.facebook.com/bobkattermp,Independent,independent,ocd-division/country:au/state:qld/federal_electorate:kennedy,Kennedy,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HX4/upload_ref_binary/HX4.jpg,male
10450,Bob McMullan,"McMullan, Bob",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/territory:act/federal_electorate:fraser,Fraser,House of Representatives,39,,,https://upload.wikimedia.org/wikipedia/commons/4/43/Bob_McMullan.jpg,male
10571,Bob Sercombe,"Sercombe, Bob",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:maribyrnong,Maribyrnong,House of Representatives,39,,,,male
10483,Brendan Nelson,"Nelson, Brendan",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:bradfield,Bradfield,House of Representatives,39,,,https://upload.wikimedia.org/wikipedia/commons/c/c6/Brendan_Nelson_(2).jpg,male
10046,Bronwyn Bishop,"Bishop, Bronwyn",Bronwyn.Bishop.MP@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mackellar,Mackellar,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/SE4/upload_ref_binary/SE4.JPG,female
10023,Bruce Baird,"Baird, Bruce",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:cook,Cook,House of Representatives,39,,,,male
10041,Bruce Billson,"Billson, Bruce",B.Billson.MP@aph.gov.au,BruceBillsonMP,https://www.facebook.com/brucebillsonMP,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:dunkley,Dunkley,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/1K6/upload_ref_binary/1K6.JPG,male
10565,Bruce Scott,"Scott, Bruce",Bruce.Scott.MP@aph.gov.au,,,National Party,national_party,ocd-division/country:au/state:qld/federal_electorate:maranoa,Maranoa,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YT4/upload_ref_binary/YT4.JPG,
10628,Cameron Thompson,"Thompson, Cameron",,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:blair,Blair,House of Representatives,39,,,,male
10383,Carmen Lawrence,"Lawrence, Carmen",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:wa/federal_electorate:fremantle,Fremantle,House of Representatives,39,,,https://upload.wikimedia.org/wikipedia/commons/8/80/Carmenlawrence.jpg,female
10364,Cheryl Kernot,"Kernot, Cheryl",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:dickson,Dickson,House of Representatives,39,,,,
10238,Chris Gallus,"Gallus, Chris",,,,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:hindmarsh,Hindmarsh,House of Representatives,39,,,,
10511,Chris Pearce,"Pearce, Chris",,,,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:aston,Aston,House of Representatives,39,2001-07-14,,,
10692,Christian Zahra,"Zahra, Christian",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:mcmillan,McMillan,House of Representatives,39,,,,
10524,Christopher Pyne,"Pyne, Christopher",C.Pyne.MP@aph.gov.au,CPyne,https://www.facebook.com/christopher.pyne,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:sturt,Sturt,House of Representatives,39,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/9V5/upload_ref_binary/9V5.JPG,male
10605,Clair St,"St, Clair",,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:new_england,New England,House of Representatives,39,,,,
10311,Colin Hollis,"Hollis, Colin",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:throsby,Throsby,House of Representatives,39,,2001-10-08,,
10564,Con Sciacca,"Sciacca, Con",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:bowman,Bowman,House of Representatives,39,,,,
10202,Craig Emerson,"Emerson, Craig",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:rankin,Rankin,House of Representatives,39,,,"https://upload.wikimedia.org/wikipedia/commons/6/60/Craig_Emerson,_Telstra_Business_Awards_2009.jpg",male
10647,Danna Vale,"Vale, Danna",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:hughes,Hughes,House of Representatives,39,,,,female
10452,Daryl Melham,"Melham, Daryl",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:banks,Banks,House of Representatives,39,,,,male
