id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10089,Alan Cadman,"Cadman, Alan",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mitchell,Mitchell,House of Representatives,41,,2007-10-17,,
10267,Alan Griffin,"Griffin, Alan",Alan.Griffin.MP@aph.gov.au,,https://www.facebook.com/griffin.alan,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:bruce,Bruce,House of Representatives,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/VU5/upload_ref_binary/VU5.jpg,male
10563,Alby Schultz,"Schultz, Alby",,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:hume,Hume,House of Representatives,41,,,,
10600,Alex Somlyay,"Somlyay, Alex",,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:fairfax,Fairfax,House of Representatives,41,,,,
10179,Alexander Downer,"Downer, Alexander",,,,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:mayo,Mayo,House of Representatives,41,,,,
10377,Andrew Laming,"Laming, Andrew",andrew.laming.mp@aph.gov.au,AndrewLamingMP,http://www.facebook.com/profile.php?id=100000494042921,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:bowman,Bowman,House of Representatives,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E0H/upload_ref_binary/E0H.jpg,male
10544,Andrew Robb,"Robb, Andrew",Andrew.Robb.MP@aph.gov.au,AndrewRobbMP,,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:goldstein,Goldstein,House of Representatives,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/FU4/upload_ref_binary/FU4.JPG,male
10601,Andrew Southcott,"Southcott, Andrew",Andrew.Southcott.MP@aph.gov.au,,http://www.facebook.com/people/Andrew-Southcott/564332755,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:boothby,Boothby,House of Representatives,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/TK6/upload_ref_binary/TK6.JPG,male
10147,Ann Corcoran,"Corcoran, Ann",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:isaacs,Isaacs,House of Representatives,41,,2007-10-17,,
10080,Anna Burke,"Burke, Anna",Anna.Burke.MP@aph.gov.au,,http://www.facebook.com/pages/Anna-Burke-MP/184394935018499,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:chisholm,Chisholm,House of Representatives,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83S/upload_ref_binary/83S.jpg,female
10197,Annette Ellis,"Ellis, Annette",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/territory:act/federal_electorate:canberra,Canberra,House of Representatives,41,,,,
10007,Anthony Albanese,"Albanese, Anthony",A.Albanese.MP@aph.gov.au,AlboMP,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:grayndler,Grayndler,House of Representatives,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/R36/upload_ref_binary/R36.jpg,male
10088,Anthony Byrne,"Byrne, Anthony",Anthony.Byrne.MP@aph.gov.au,AnthonyByrne_MP,http://www.facebook.com/anthonybyrne,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:holt,Holt,House of Representatives,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/008K0/upload_ref_binary/008K0.jpg,
10039,Arch Bevis,"Bevis, Arch",,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:brisbane,Brisbane,House of Representatives,41,,,,
10272,Barry Haase,"Haase, Barry",,,,Liberal Party,liberal_party,area/kalgoorlie,Kalgoorlie,House of Representatives,41,,,,
10654,Barry Wakelin,"Wakelin, Barry",,,,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:grey,Grey,House of Representatives,41,,2007-10-17,,
10542,Bernie Ripoll,"Ripoll, Bernie",Bernie.Ripoll.MP@aph.gov.au,bernieripoll_mp,http://www.facebook.com/pages/Bernie-Ripoll/47126097966,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:oxley,Oxley,House of Representatives,41,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83E/upload_ref_binary/83E.JPG,male
