id,legacy
4f37ea91-9811-479d-b8d3-8c1268109050,ADL15
a936126b-dd94-4131-8625-64a93976185f,AAN15
0ed78d48-195a-4b42-a0c2-08b1cc68dcb1,AGA15
daa3f110-f87b-48fe-ac52-394fd4ac7fd4,AWR15
abadf71d-527f-4517-9e91-993f62395089,BRP15
79331cb5-aafa-451d-8f28-52f18b6ee9f8,BTE87
66d64db4-28ab-4a33-8caf-e86ae67df59b,BAG01
521081ac-ffce-47d3-ace9-f53123433daa,CRO01
9e1a2c3a-fb91-4bcb-b504-132dc7b3ee8f,CCC15
20214950-36d7-430d-8318-5a2e004d4e47,CNH15
cf3fb038-6a12-4110-8197-897253d6a450,CI839
46f694f6-da8a-4f55-833a-1ab17b3ad7c3,DSM15
8b72ab4c-2037-49cd-b940-15edc9aa08d6,DVL15
8d9a2c4f-ef15-4a28-862e-e39646b16543,EDI15
e807b2f1-6aca-42ff-9c2c-756b0347186d,ESF15
11fde7ed-0a04-49ec-a705-8f264376a06d,FAR55
1b35b28c-9f2a-4622-b468-7bff933ecc38,FZK10
488ae86c-ff3a-4300-aa4a-a7f67d0708f4,FHI05
3d9051b6-190f-4fc9-93fe-29fbbc55b52a,FKH01
8ff12c33-6ea1-4db7-9f66-9a94b62dabd2,GSI05
c8631fef-6624-4a38-9d11-27fa69532204,GJS15
2cc41ceb-3c38-411b-847b-a87716b56502,KPB01
fb7cd741-bc60-436f-93af-6255800033ec,KRO01
b9311e2b-b4ea-47cf-a555-ce250972dd7e,LBO15
72583668-5cf7-4344-b810-49059ce8bcbf,DLF15
a8b2e325-9f1a-4c97-bb60-f9d4973c43bc,MMD29
8acbf837-b3f9-4e6b-890b-5bd6eea0a1c3,MXC15
30f14c6d-1bbd-4495-9e2f-5ebb22043aae,NOL15
467d9278-c881-420c-bf1f-44b0239346b0,NGD15
928d7c5f-ad56-4d20-809d-2902353ff0a2,PRR10
b7263823-11b1-46c0-9468-08aade970c52,RRL10
1e847a4b-1399-4ecd-9b9e-e9c419372f2b,RNM15
88ba286b-4e06-4db3-abb5-c337922f64d2,RCH15
85f16bbb-00cd-4672-b4a8-a4c6c0ca6551,RMO01
71c048a0-23d5-4ae6-a8bf-0bb563b83ff3,RIN01
352e1cb3-398e-42dd-bbbd-6908444ce993,RUP15
fb32294d-2862-42c1-b47f-ab6cebb9ad02,SCU56
65fc3bfe-f83d-4d6a-ab08-414d8f67788a,SYO14
ceca4d5e-240c-45b4-b100-50a13688ecd4,SRAM8
eb047db1-4328-4f9d-a750-e64b708b0e2d,TDY10
6b4a2946-2cb9-4777-93e8-f539861b8436,TGO01
226683d7-91fe-4d49-9a8e-7dad75bba34e,VGG15
