id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
23896,Alex Bodry,Alex Bodry,abodry@chd.lu,,,LSAP,919,,,Chamber of Deputies,2013,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1182,male
23922,Alexander Krieps,Alexander Krieps,akrieps@chd.lu,,,DP,1472,,,Chamber of Deputies,2013,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1625,male
23919,Aly Kaes,Aly Kaes,akaes@chd.lu,,,CSV,1511,,,Chamber of Deputies,2013,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1619,male
24737,André Bauler,André Bauler,abauler@chd.lu,,,DP,1472,,,Chamber of Deputies,2013,2014-04-01,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1320,male
23898,Anne Brasseur,Anne Brasseur,abrasseur@chd.lu,,,DP,1472,,,Chamber of Deputies,2013,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1596,male
24012,Claude Adam,Claude Adam,cadam@chd.lu,,,déi Gréng,1149,,,Chamber of Deputies,2013,2013-12-05,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1585,male
23918,Claude Haagen,Claude Haagen,chaagen@chd.lu,,,LSAP,919,,,Chamber of Deputies,2013,,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1615,male
24066,Claude Wiseler,Claude Wiseler,cwiseler@chd.lu,,,CSV,1511,,,Chamber of Deputies,2013,2013-12-05,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1557,male
24025,Claudia Dall'Agnol,Claudia Dall'Agnol,cdallagnol@chd.lu,,,LSAP,919,,,Chamber of Deputies,2013,2013-12-05,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1601,female
24017,Cécile Hemmen,Cécile Hemmen,chemmen@chd.lu,,,LSAP,919,,,Chamber of Deputies,2013,2013-12-05,,http://www.chd.lu/wps/PA_TbinoscopePersonne/FTSImageRetriever?ref=1548,female
