id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
622,Esther Raziel-Naor,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/raziel_esther.jpg,female
249,Ezra Ichilov,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/ichilov_ezra.jpg,male
403,Fridja Zo-Aretz,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/zuaretz_prija.jpg,male
298,Gideon Ben-Israel,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/benyisrael_gidon.jpg,male
190,Giora Yoseftal,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/yoseftal_giora.jpg,male
685,Golda Meir,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/meir_golda.jpg,female
453,Haim Cohen-Meguri,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/cohenmeguri_haim.jpg,male
585,Haim Joseph Zadok,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/zadok_chaim.jpg,male
489,Haim Landau,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/landau_haim.jpg,male
185,Haim Yehuda,,,United Workers` Party,united_workers`_party,,Knesset,4,,1960-07-10,http://www.knesset.gov.il/mk/images/members/yehuda_haim.jpg,male
663,Haim-Moshe Shapira,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/shapira_haim.jpg,male
613,Hanan Rubin,,,United Workers` Party,united_workers`_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/rubin_hanan.jpg,male
488,Hannah Lamdan,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/lamdan_hanna.jpg,female
314,Herzl Berger,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/berger_herzl.jpg,male
442,Idov Cohen,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/cohen_idov.jpg,male
310,Israel Bar-Yehuda,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/baryehuda_ysrael.jpg,male
315,Israel Barzilai,,,United Workers` Party,united_workers`_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/barzilai_israel.jpg,male
342,Israel Galili,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/galili_yisrael.jpg,male
334,Israel Guri,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/Israel-Guri.jpg,male
608,Israel Kargman,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/kargman_israel.jpg,male
333,Itzhak Golan,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/golan_yitzhak.jpg,male
429,Jenia Tversky,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/tversky_genia.jpg,female
259,Joseph Aharon Almogi,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/almogi_yosef.jpg,male
473,Kadish Luz,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/luz_kadish.jpg,male
456,Kalman Kahana,,,Poalei Agudat Yisrael,poalei_agudat_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/kahana_kalman.jpg,male
233,Laviv-Hussein Abu-Rochan,,,Shituf Ve-achva,shituf_ve-achva,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/aburokun_labib.jpg,male
683,Levi Eshkol,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/eshkol_levi.jpg,male
179,Mahmud A-Nashaf,,,Agriculture and Development,agriculture_and_development,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/anaoaf_mahmod.jpg,male
270,Meir Argov,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/argov_meir.jpg,male
395,Meir Vilner,,,Israel Communist Party,israel_communist_party,,Knesset,4,,1959-12-16,http://www.knesset.gov.il/mk/images/members/willner_meir.jpg,male
433,Meir Yaari,,,United Workers` Party,united_workers`_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/yaari_meir.jpg,male
692,Menachem Begin,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/begin_menahem.jpg,male
448,Menahem Cohen,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/cohen_menahem.jpg,male
686,Menahem Porush,,,Agudat Yisrael,agudat_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/porush_menachem.jpg,male
417,Michael Chasani,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/hazani_michael.jpg,male
305,Mordechai Bentov,,,United Workers` Party,united_workers`_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/bentov_mordechai.jpg,male
290,Mordechai Bibi,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/bibi_mordechai.jpg,male
525,Mordechai Namir,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/namir_mordechai.jpg,male
517,Mordechai Nurock,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/nurok_mordechai.jpg,male
243,Mordechai Olmert,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/olmert_mordechai.jpg,male
413,Mordechai Zar,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/zer_mordechai.jpg,male
319,Moshe Baram,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/baram_moshe.jpg,male
467,Moshe Carmel,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/carmel_moshe.jpg,male
688,Moshe Dayan,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/dayan_moshe.jpg,male
593,Moshe Kol,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/kol_moshe.jpg,male
159,Moshe Nissim,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/nisim_moshe.jpg,male
546,Moshe Sardines,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/sardinas_moshe.jpg,male
672,Moshe Sharett,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/sharett_moshe.jpg,male
542,Moshe Sneh,,,Israel Communist Party,israel_communist_party,,Knesset,4,1959-12-16,,http://www.knesset.gov.il/mk/images/members/sneh_moshe.jpg,male
245,Moshe Unna,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/una_moshe.jpg,male
478,Nahum Levin,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/levin_nahum.jpg,male
524,Nahum Nir,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/nir_nachum.jpg,male
318,Peretz Bernstein,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/bernstein_peretz.jpg,male
468,Pinhas Lavon,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/lavon_pinhas.jpg,male
615,Pinhas Rosen,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/rozen_pinchas.jpg,male
545,Pinhas Sapir,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/sapir_pinchas.jpg,male
584,Rachel Tsabari,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/zabari_rachel.jpg,female
383,Ruth Haktin,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,Knesset,4,1960-10-25,,http://www.knesset.gov.il/mk/images/members/haktin_ruth.jpg,female
647,Shabtai Shichman,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/shicman_shabtai.jpg,male
458,Shimon Kanovitch,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/kanowitz_shimon.jpg,male
104,Shimon Peres,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/peres_shimon.jpg,male
187,Shimshon Unichman,,,Herut Movement,herut_movement,,Knesset,4,,1961-03-21,http://www.knesset.gov.il/mk/images/members/yunitchman_shimshon.jpg,male
481,Shlomo Lorincz,,,Agudat Yisrael,agudat_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/lorenz_shlomo.jpg,male
301,Shlomo-Israel Ben-Meir,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/benmeir_shlomo.jpg,male
346,Shlomo-Jacob Gross,,,Agudat Yisrael,agudat_yisrael,,Knesset,4,1961-05-30,,http://www.knesset.gov.il/mk/images/members/gross_shlomo.jpg,male
507,Shmuel Mikunis,,,Israel Communist Party,israel_communist_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/mikonos_shmuel.jpg,male
641,Shmuel Shoresh,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/shoresh_shmuel.jpg,male
430,Tawfik Toubi,,,Israel Communist Party,israel_communist_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/tobi_taufik.jpg,male
543,Tova Sanhadray,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/sanhadrai_tova.jpg,female
511,Yaacov Meridor,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/meridor_yaakov.jpg,male
416,Yaakov Chazan,,,United Workers` Party,united_workers`_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/hazan_yakov.jpg,male
463,Yaakov Katz,,,Poalei Agudat Yisrael,poalei_agudat_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/katz_yaakov.jpg,male
625,Yaakov Riftin,,,United Workers` Party,united_workers`_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/riftin_yaakov.jpg,male
682,Yigal Allon,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,Knesset,4,,1960-10-25,http://www.knesset.gov.il/mk/images/members/alon_yigal.jpg,male
441,Yisrael Yeshayahu,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/yeshayau_israel.jpg,male
294,Yitzhak Ben-Aharon,,,Ahdut Ha`avoda - Poalei Zion,ahdut_ha`avoda_-_poalei_zion,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/benaharon_yizhak.jpg,male
597,Yitzhak Coren,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/koren_yitzhak.jpg,male
630,Yitzhak Raphael,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/rephael_yitzhak.jpg,male
477,Yitzhak-Meir Levin,,,Agudat Yisrael,agudat_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/levin_yitzhak-meir.jpg,male
393,Yizhar Harari,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/harari_izhar.jpg,male
541,Yizhar Smilansky,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/smilansky_yizhar.jpg,male
284,Yohanan Bader,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/bader_yochanan.jpg,male
459,Yona Kesse,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/kesseh_yonah.jpg,male
288,Yosef Burg,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/burg_yosef.jpg,male
268,Yosef Efrati,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/efrati_yosef.jpg,male
563,Yosef Fischer,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/fisher_yosef.jpg,male
599,Yosef Kushnir,,,United Workers` Party,united_workers`_party,,Knesset,4,1960-07-10,,http://www.knesset.gov.il/mk/images/members/kushnir_yosef.jpg,male
544,Yosef Sapir,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/sapir_yosef.jpg,male
548,Yosef Serlin,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/serlin_yosef.jpg,male
639,Yosef Shofman,,,Herut Movement,herut_movement,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/shofman_yosef.jpg,male
360,Yussef Diab,,,Shituf Ve-achva,shituf_ve-achva,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/diab_abdula.jpg,male
421,Yussuf Hamis,,,United Workers` Party,united_workers`_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/hamis_yosef.jpg,male
240,Zalman Abramov,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/avramov_shneor.jpg,male
277,Zalman Aran,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/aran_zalman.jpg,male
398,Zerach Warhaftig,,,National Religious Party,national_religious_party,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/warhaftig_zerach.jpg,male
591,Zvi Zimmerman,,,Liberal Party of Israel,liberal_party_of_israel,,Knesset,4,,,http://www.knesset.gov.il/mk/images/members/zimerman_zvi.jpg,male
