id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
835,Fania Kirshenbaum,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Kirshenbaum_Faina.jpg,female
96,Gideon Ezra,,,Kadima,kadima,,Knesset,18,,2012-05-17,http://www.knesset.gov.il/mk/images/members/ezra_gidon.jpg,male
725,Gideon Sa`ar,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/saar_gidon.jpg,male
723,Gila Gamliel,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/gamliel_gila.jpg,female
734,Gilad Erdan,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/erdan_gilad.jpg,male
212,Haim Katz,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/katz_haim.jpg,male
115,Haim Ramon,,,Kadima,kadima,,Knesset,18,,2009-07-02,http://www.knesset.gov.il/mk/images/members/ramon_haim.jpg,male
837,Hamad Amar,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Amar_Hamad.jpg,male
846,Hanin Zoabi,,,National Democratic Assembly,national_democratic_assembly,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Zuabi_Hanin.jpg,female
789,Hanna Swaid,,,Hadash,hadash,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/swaid_hana.jpg,male
800,Ibrahim Sarsour,,,Ra`am-Ta`al,ra`am-ta`al,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/sarsur_ibrahim.jpg,male
200,Ilan Gilon,,,New Movement - Meretz,new_movement_-_meretz,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/gilon_ilan.jpg,male
740,Isaac Herzog,,,Israel Labor Party,israel_labor_party,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/herzog_yitzhak.jpg,male
754,Israel Eichler,,,United Torah Judaism,united_torah_judaism,,Knesset,18,2011-02-06,,http://www.knesset.gov.il/mk/images/members/eichler_israel.jpg,male
781,Israel Hasson,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/hasson_israel.jpg,male
728,Jacob Edery,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/edri_yaakov.jpg,male
756,Jamal Zahalka,,,National Democratic Assembly,national_democratic_assembly,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/zahalka_jamal.jpg,male
738,Lea Nass,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/nass_lea.jpg,female
802,Lia Shemtov,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/shemtov_lia.jpg,female
70,Limor Livnat,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/livnat_limor.jpg,female
727,Majallie Whbee,,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/whbee_majalli.jpg,male
91,Marina Solodkin,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/solodkin_marina.jpg,female
844,Masud Ganaim,,,Ra`am-Ta`al,ra`am-ta`al,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Ganaim_Masud.jpg,male
204,Matan Vilnai,,,Haatzma`ut,haatzma`ut,,Knesset,18,,2012-02-14,http://www.knesset.gov.il/mk/images/members/vilnai_matan.jpg,male
103,Meir Porush,,,United Torah Judaism,united_torah_judaism,,Knesset,18,,2011-02-06,http://www.knesset.gov.il/mk/images/members/porush_meir.jpg,male
119,Meir Sheetrit,,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/shitrit_meir.jpg,male
839,Menachem Eliezer Moses,,,United Torah Judaism,united_torah_judaism,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/moses_menachem.jpg,male
222,Meshulam Nahari,,,Shas,shas,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/nahari_meshulam.jpg,male
841,Michael Ben Ari,,,Otzma Leyisrael,otzma_leyisrael,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Ben_Ari_Michael.jpg,male
9,Michael Eitan,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/eitan_michael.jpg,male
831,Miri Regev,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/regev_miri.jpg,female
197,Mohammad Barakeh,,,Hadash,hadash,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/baraka_mohamed.jpg,male
35,Moshe Gafni,,,United Torah Judaism,united_torah_judaism,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/gafni_moshe.jpg,male
731,Moshe Kahlon,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/cahlon_moshe.jpg,male
838,Moshe Mutz Matalon,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/matalon_moshe_mutz.jpg,male
823,Moshe Ya`alon,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/yaalon_moshe.jpg,male
818,Nachman Shai,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/nachman_shai.jpg,male
850,Nino Abesadze,,,Kadima,kadima,,Knesset,18,2010-11-09,,http://www.knesset.gov.il/mk/images/members/Nino_Abesadze.jpg,female
206,Nissim Zeev,,,Shas,shas,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/zeev_nissim.jpg,male
843,Nitzan Horowitz,,,New Movement - Meretz,new_movement_-_meretz,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Horowitz_Nitzan.jpg,male
830,Ofir Akunis,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/akunis_ofir.jpg,male
100,Ophir Pines-Paz,,,Labor Under Ehud Barak,labor_under_ehud_barak,,Knesset,18,,2010-01-10,http://www.knesset.gov.il/mk/images/members/pinespaz_ofir.jpg,male
717,Orit Noked,,,Haatzma`ut,haatzma`ut,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/noked_orit.jpg,female
822,Orit Zuaretz,,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Zuaretz_Orit.jpg,female
832,Orly Levi-Abekasis,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Levy_Orli.jpg,female
776,Otniel Schneller,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/schneller_otniel.jpg,male
820,Rachel Adatto,,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Adatto_Rachel.jpg,female
758,Raleb Majadele,,,Israel Labor Party,israel_labor_party,,Knesset,18,2010-04-13,,http://www.knesset.gov.il/mk/images/members/majadele_ralev.jpg,male
114,Reuven Rivlin,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/rivlin_rubi.jpg,male
793,Robert Ilatov,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/ilatov_robert.jpg,male
819,Robert Tiviaev,,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Tiviaev_Robert.jpg,male
774,Ronit Tirosh,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/tirosh_ronit.jpg,female
735,Ronnie Bar-On,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/baron_roni.jpg,male
724,Ruhama Avraham Balila,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/avraham_ruhama.jpg,female
807,Said Naffaa,,,National Democratic Assembly,national_democratic_assembly,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/naffa_said.jpg,male
812,Shachiv Shnaan,,,Haatzma`ut,haatzma`ut,,Knesset,18,2012-02-14,,http://www.knesset.gov.il/mk/images/members/Shnaan_Shachiv.jpg,male
804,Shai Hermesh,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/hermesh_shai.jpg,male
123,Shalom Simhon,,,Haatzma`ut,haatzma`ut,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/simhon_shalom.jpg,male
720,Shaul Mofaz,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/mofaz_shaul.jpg,male
782,Shelly Yachimovich,,,Israel Labor Party,israel_labor_party,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/yacimovich_shelly.jpg,female
810,Shlomo (Neguse) Molla,,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/molla_shlomo.jpg,male
122,Silvan Shalom,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/shalom_silvan.jpg,male
78,Sofa Landver,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/landver_sofa.jpg,female
786,Stas Misezhnikov,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/miznikov_stas.jpg,male
13,Talab El-Sana,,,Arab Democratic Party,arab_democratic_party,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/elsana_taleb.jpg,male
45,Tzachi Hanegbi,,,Kadima,kadima,,Knesset,18,,2010-11-09,http://www.knesset.gov.il/mk/images/members/hanegbi_tzahi.jpg,male
825,Tzipi Hotovely,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Hotovely_Tzipi.jpg,female
213,Tzipi Livni,,,Kadima,kadima,,Knesset,18,,2012-05-03,http://www.knesset.gov.il/mk/images/members/livnee_zipi.jpg,female
814,Uri Maklev,,,United Torah Judaism,united_torah_judaism,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/uri_maklev.jpg,male
845,Uri Orbach,,,Habayit Hayehudi - New National Religious Party,habayit_hayehudi_-_new_national_religious_party,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Orbach_Uri.jpg,male
713,Uri Yehuda Ariel,,,Ichud Leumi,ichud_leumi,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/ariel_uri-yehuda.jpg,male
77,Uzi Landau,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/landau_uzi.jpg,male
840,Yaakov (Katzeleh) Katz,,,Ichud Leumi,ichud_leumi,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Yaakov_Katzeleh_Katz.jpg,male
216,Yakov Litzman,,,United Torah Judaism,united_torah_judaism,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/lizman_yaakov.jpg,male
751,Yakov Margi,,,Shas,shas,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/margi_yaakov.jpg,male
826,Yariv Levin,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/levin_yariv.jpg,male
69,Yisrael Katz,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/katz_yisrael.jpg,male
790,Yitzhak Aharonovitch,,,Yisrael Beitenu,yisrael_beitenu,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/aharonovitch_yitzhak.jpg,male
65,Yitzhak Cohen,,,Shas,shas,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/cohen_yitzhak.jpg,male
50,Yitzhak Vaknin,,,Shas,shas,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/vaknin_yizhak.jpg,male
772,Yoel Hasson,,,Hatenua Chaired by Tzipi Livni,hatenua_chaired_by_tzipi_livni,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/hasson_yoel.jpg,male
809,Yohanan Plesner,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Plesner_yohanan.jpg,male
788,Yoram Marciano,,,Israel Labor Party,israel_labor_party,,Knesset,18,2012-12-09,,http://www.knesset.gov.il/mk/images/members/marciano_yoram.jpg,male
824,Yossi Peled,,,Likud,likud,,Knesset,18,,2012-09-16,http://www.knesset.gov.il/mk/images/members/Peled_Yossi.jpg,male
697,Yuli Tamir,,,Labor Under Ehud Barak,labor_under_ehud_barak,,Knesset,18,,2010-04-13,http://www.knesset.gov.il/mk/images/members/tamir_yuli.jpg,female
1,Yuli-Yoel Edelstein,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/edelstein_yoel.jpg,male
848,Yulia Shamalov Berkovich,,,Kadima,kadima,,Knesset,18,2009-07-02,,http://www.knesset.gov.il/mk/images/members/Shamalov_Berkovich_Yulia.jpg,female
695,Yuval Steinitz,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/steinitz_yuval.jpg,male
853,Yuval Zellner,,,Kadima,kadima,,Knesset,18,2012-05-03,,http://www.knesset.gov.il/mk/images/members/ZellnerYuval.jpg,male
14,Ze`ev Binyamin Begin,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/begin_beni.jpg,male
16,Ze`ev Boim,,,Kadima,kadima,,Knesset,18,,2011-03-18,http://www.knesset.gov.il/mk/images/members/boim_zev.jpg,male
817,Zeev Bielski,,,Kadima,kadima,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Bielski_Zeev.jpg,male
768,Zeev Elkin,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/elkin_zeev.jpg,male
201,Zehava Galon,,,New Movement - Meretz,new_movement_-_meretz,,Knesset,18,2011-03-25,,http://www.knesset.gov.il/mk/images/members/galon_zahava.jpg,female
194,Zevulun Orlev,,,Habayit Hayehudi - New National Religious Party,habayit_hayehudi_-_new_national_religious_party,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/orlev_zevulun.jpg,male
827,Zion Pinyan,,,Likud,likud,,Knesset,18,,,http://www.knesset.gov.il/mk/images/members/Pinyan_Zion.jpg,male
