id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
236,Abba Eban,Abba Eban,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/eban_aba.jpg,male
307,Aharon Becker,Aharon Becker,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/boker_aharon.jpg,male
329,Aharon Goldstein,Aharon Goldstein,,,,Herut-Liberal Bloc,herut-liberal_bloc,,,Knesset,5,1963-11-11,,http://www.knesset.gov.il/mk/images/members/goldstein_aharon.jpg,male
181,Aharon Yadlin,Aharon Yadlin,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,1964-05-04,,http://www.knesset.gov.il/mk/images/members/yadlin_aharon.jpg,male
350,Aharon-Yaakov Greenberg,Aharon-Yaakov Greenberg,,,,National Religious Party,national_religious_party,,,Knesset,5,,1963-04-02,http://www.knesset.gov.il/mk/images/members/greenberg_yaakov.jpg,male
129,Ahmed A-Dahar,Ahmed A-Dahar,,,,Kidma Vepituah,kidma_vepituah,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/adahar_ahmed.jpg,male
326,Akiva Govrin,Akiva Govrin,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/govrin_akiva.jpg,male
266,Ami Assaf,Ami Assaf,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,1963-05-17,http://www.knesset.gov.il/mk/images/members/assaf_ami.jpg,male
355,Amos Degani,Amos Degani,,,,Rafi,rafi,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/degani_amos.jpg,male
263,Ari Ankorin,Ari Ankorin,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,1965-07-07,,http://www.knesset.gov.il/mk/images/members/ankorin_ari.jpg,male
254,Arie Altman,Arie Altman,,,,Herut-Liberal Bloc,herut-liberal_bloc,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/altman-aryeh.jpg,male
295,Aryeh Ben-Eliezer,Aryeh Ben-Eliezer,,,,Herut-Liberal Bloc,herut-liberal_bloc,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/beneliezer_arye.jpg,male
423,Asher Hassin,Asher Hassin,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/hassin_asher.jpg,male
370,Avraham Drori,Avraham Drori,,,,Herut Movement,herut_movement,,,Knesset,5,,1964-08-20,http://www.knesset.gov.il/mk/images/members/drori_avraham.jpg,male
392,Avraham Herzfeld,Avraham Herzfeld,,,,Worker’s Party of Eretz Yisrael,worker’s_party_of_eretz_yisrael,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/hartzfeld_avraham.jpg,male
432,Avraham Tiar,Avraham Tiar,,,,Herut-Liberal Bloc,herut-liberal_bloc,,,Knesset,5,,,http://www.knesset.gov.il/mk/images/members/tayer_avraham.jpg,male
