id,legacy
6a80958b-986e-425e-a192-1d74535c2ae9,5830756
4ea7e44d-06d9-4c4b-885f-fcc1c45aef72,5830601
5ade0a86-2ef1-4e75-a6c6-bf5d2d914f1f,5830364
4805bda2-83ee-42fe-9327-38a041b77447,5830314
c18045e4-8212-4fc5-9566-7d91b6dada64,5830370
d0d0ad60-09c6-489b-af5b-69294b5ea08b,5830803
bfb7d5be-b1b7-4b2c-a202-f5d6ec0b7665,5830628
98f69130-de55-4575-a7be-f257c356eb33,5830322
5444b3fb-da1a-4ec4-b58b-23783877f2fd,5830319
1eef5864-5a38-45bf-b112-557eb522ab5f,5830647
48ccbd06-9580-4fad-9ec1-1df41268db68,5830619
2c496a38-0633-45f9-8977-757ae223c015,5830568
46692705-2ae5-4fab-90fd-e75c90a9605c,5830326
243cad9e-d05e-47ec-87d3-f720b2989019,5830840
d8399c6a-f71e-40a7-9c45-c4a8608c182d,5830472
e0aeb79a-ddb9-4c58-878b-33d20d8cb33c,5830689
023cdd94-6177-4a73-8604-9818e0d50079,5830329
a31063ec-f0d0-46ae-be51-93314c4c2285,5830426
2749942c-cb20-4f04-9664-4b75149ff735,5830591
2026482d-626d-4b64-bf0b-54e2737e1d8b,5830373
85d710cc-3267-44ce-b043-049087ba2074,5830381
b5873819-018b-484c-a567-d1aa066a1786,5830747
9010d127-d9e6-4f48-9aff-ec9daf84c49f,5830436
2532b7d5-9b8b-4c14-b65b-17f046788631,5830645
01caddc4-e069-4ac0-9c6a-cba7c4a99069,5830771
895e6c72-7d81-41bc-9d7b-b429fbfa5ad7,5830336
39af1248-f3ba-4683-a329-a57e0695e145,5830582
e7700144-01eb-42cc-b299-77103767584d,5830565
6971100b-6149-4083-bc63-2e6188f40782,5830422
6b3c82db-c89f-463d-a277-8ff25d8e0512,5830799
1f87f117-2df7-490a-a937-2050ba800be2,5830481
49eb60f9-1c16-49a7-938f-fbaf5524826a,5830650
acd3f691-8f79-46bf-81c1-cb62953d1025,5830614
bfbc6b45-4b2f-4e9d-ae93-139aeba3e7de,5830768
715bd821-15e8-4116-888f-2f84fa519b67,5830541
14bb284d-7279-42c0-8e06-dfbf0caf8130,5830352
90a328b8-f4e4-40cb-a1b6-cc6daf20407b,5830609
4caeb29c-1528-4598-8199-b457c06e161c,5830625
87aa278e-9fe7-46d1-b691-e60c557ba217,5830802
8f917d77-2dcb-4ae6-85c1-c8d44bf1167a,5830702
70b6e05c-7b4a-4a02-b2c8-711b0b7bcd85,5830587
6a25f172-877b-4f18-afba-688adae80b7f,5830497
1f86c1f4-3a39-464f-b100-0e665986c2f4,5830761
975984d8-fd52-4db5-a74f-a58d29f93c2e,5830487
213e3a2d-9fd1-4834-b60b-541e074f0da8,5830744
cf7c343c-914a-43d4-a2f7-95e08dcfe356,5830664
037d998b-ad2a-4536-8aa5-29de4929b4c0,5830321
b5657f51-a6b2-4c73-a3fb-796248a4825e,5830788
bddc7526-38f2-442d-ae17-d9f1cc95b67a,5830441
928e382e-2d79-4573-ab1c-1f1944896f8f,5830359
30d7c3e5-44f8-402a-bbde-b3ef91367c4f,5830386
0b43b76b-8a13-4e1e-b2c3-332dfe6d903a,5830433
fe2848b6-54e4-4d31-806a-56d4effd1871,5830811
2a8c073a-b4f9-454e-a1e7-8bc6da1deb6e,5830465
f5fcae66-395f-4b10-9e88-5b513ad31c41,5830536
e8406e7d-04ae-4d81-8b95-9def2302e523,5830607
40699b48-a318-4523-a64e-2726e09bec2c,5830613
7ab579f7-1f62-4150-8c13-5eb2ea09563d,5830741
2f93cfac-b8dc-4cc9-a4dc-f60924142984,5830769
69a21684-0c54-4260-89dd-cb2479bced82,5830545
f11c33dd-1dd6-4d62-93d7-ea4a3ef417f5,5830714
2355f60c-2890-4a3c-82cb-102befc40225,5830451
dd9e689d-88ed-4ea4-af4f-76bc0f615467,5830685
707bd945-31bb-4dbd-984d-496dd0404d89,5830637
f0c330a8-a71b-4e77-a6dd-62c330ca471a,5830796
4b83439e-0d53-4520-9212-cdab63b91e5e,5830655
969f3a6a-a40f-4bac-a898-437583651888,5830755
136ddab8-0d21-45ce-a696-129f594a51cc,5830294
9a047c0c-b6ad-43b0-bc48-8428756dcf15,5830738
9b474530-929a-42bf-8b21-597c8594f630,5830757
0c1faec3-e4cf-4ab2-b192-8da9abb1bd2f,5830773
48a098af-c374-4578-85b5-160f808aa214,5830572
bc51ab36-1049-4a71-98ab-1acf1f2d93c5,5830296
d6718d33-6e9a-4dd7-9514-1fe2aa87fc9b,5830486
7448aa84-e8df-427e-97f9-7ffb567d58fb,5830543
473ecc33-4353-4cd7-9300-eabcbfbc7bc6,5830434
68caf778-d931-4874-a6ee-b36129e8e4bd,5830456
450ac916-a2ab-4cec-9fc4-c5bd72d37e30,5830791
592eba39-32d6-4b1b-a2d0-f44d3ec9eaa0,5830813
c5502069-0dfc-432b-9a14-fd725fdf351d,5830302
cdb03edf-ea2d-4771-ba08-014be0e10698,5830622
e9d26ca4-1b35-4e38-835f-ee83e53ee0d9,5830639
fcb3c7eb-f997-4b2c-99e9-3d456fa721f7,5830595
f0de8586-3f74-469e-8b2c-10ef228a5680,5830719
857634a0-128f-4d67-8368-e7a052f93681,5830711
