id,legacy
653a0879-8747-4a9d-b30d-caa35c954d83,76
71d0929e-1a2f-4d16-ac40-5fcbffc3e4a6,403
d187283b-eb84-4ecd-a3a7-ebe28651ef59,257
e4e12ee6-4a0c-456b-8fa7-e24594eac327,24
769c183f-a4c8-48f8-b03e-e6741ea553c9,387
cb20bc16-f817-45f4-85f8-275b7631e66c,269
3f73098a-026b-46a7-b2d7-5079a29aedcc,326
c3c7e5eb-befe-4703-bf74-bc3cb625a8fa,68
9e9941eb-b47e-4d2e-948a-044398787e9e,115
0c270593-c6cc-4e45-abef-41651cd41de3,302
d964d0ca-09d2-4629-86d7-db7617565b7b,112
43f809ed-59b2-4a1c-9965-c2dfe1678298,80
afa43f1e-9ce0-489b-87c7-6f3fb8ecba5f,300
3762e30f-c173-40cb-a15d-da368ed73ed0,414
361f80e2-89e3-4e2f-b5f8-3cce431c41a7,418
c86926f8-2424-4df5-acba-d54abbcec931,259
fcf2b3f8-8e67-4423-93fd-e938e016be92,42
b08d6793-00a4-45d4-8975-822edba51768,226
72c2b312-8664-42a5-9a2b-508c0d0e4781,129
c02a50d7-f411-4fa8-a843-fe5dff800a16,304
47b79dad-e854-4429-b9cc-8a0042e2ad30,329
1ef2cbdf-5918-4e24-94aa-5e7de8e91bee,20
e3bf249b-a45f-4cb4-8917-fa5faa53456a,415
08cb6139-d4e5-47ab-a5f0-43a9d3208676,123
62f643b3-b917-44be-90ec-c4135dcaacf7,268
a49727ec-2a30-4430-b5ac-a9fd90efb7dd,312
293266e3-5754-486e-9dc3-938dbd506e27,416
05df6bd6-27a8-44a6-b6e7-b4510a24533f,109
b3d8ae65-54ef-4ac5-bbf6-f941f4f135c3,23
b84eb006-2eb5-4514-adee-7104c5a358b9,314
f0a32518-76d1-4f8a-bcb3-967d1fdc546d,417
c18fa2b3-a1a6-43a5-a21b-fc72bc6a7762,22
20be1dc8-c739-474a-8830-8b61a8665f83,221
829ebfe3-b95d-42a2-9770-bdf3861581d9,202
fd152046-0cfa-491f-9d45-ddf77e23bff2,258
e7a90696-cf56-4876-9c1a-7115f9c0428b,125
e78bd0b2-8d86-4a8e-b442-068847cefabe,413
ec58cd59-9b72-4545-8ed2-8251a060555e,332
389dda06-5ec2-4b60-9042-39aa32c95902,322
94a53f5b-6a24-404e-8f1e-7e32e841326b,135
5b7ce29d-9e79-4cad-b319-06023f9429d1,394
5787069d-e01e-406e-94ab-61fd3222822e,139
278ee75f-9108-409a-bd5b-cba78e55a98a,370
ba8bec68-3fec-46b2-8436-c338d9bd2d73,64
3cf1fce0-35e1-456e-995c-cad2d8da9a01,347
efa6b301-ab97-49c9-b92b-44a18118c63e,383
38952e8b-b97a-48be-a731-761f286bfc9e,330
9ca6acb3-3f70-4805-9d5f-3294c53d0a7d,336
d25b9e2e-8136-42f4-924a-214340fb4d20,348
94d57c03-0fc2-49f7-b582-c570ac9dd8d4,390
c955ca5e-1bd7-48af-8072-8a39c92c182e,25
37653095-82e9-41a8-822d-b832c2cba454,386
32591795-9753-416a-b32e-6575b157676b,392
74933782-97c0-4c0a-957d-4e8736e6ebb4,67
cfa51fbd-bd09-4944-88f8-078e7b4eb0eb,249
66fab67e-22e2-4bd6-beba-6fa9f257f791,270
3238e42b-d643-4faf-a595-31330cdbdd6b,313
f84940c4-f9f8-4561-a7fe-5c3f15809046,408
69bb20d4-50fb-4474-88cf-e7a8e2042873,145
fb006207-941f-4f90-8dd7-10ec3ce168f2,290
23aac519-4a4b-41d5-8041-238651fc8a1a,317
b401187c-3258-432a-8ddf-9f16fa504239,105
9b321be8-2aa6-4881-93e8-b0762866cb08,323
2d46ed2e-1654-4ddd-be0a-6840fc675d67,30
aad2afeb-4be4-47cc-86e8-ff344ce5bdf4,206
ef1ea0a5-8356-450f-9cdf-c1c0db833a82,98
5cbd6ddd-0349-4c25-b93b-be03adb7fbc4,305
63c86f2d-41a4-4177-8045-f8dcb603603a,188
9eda0e34-b6dd-404e-afa9-0c131c494636,197
1a1a8748-0c17-47cd-b348-b034dff5cebd,218
e9d18587-2c14-428d-89d5-b44651acf81c,342
30cd8a0f-50af-4426-aa4d-ec5c99b1e7ab,224
8415f78e-7be4-42b0-b6a6-f0a5f742b87f,360
ad3ec216-f6c8-4bba-bf31-161a5b2be15d,136
1e6c694a-c67c-478c-929b-7cc17244e885,424
7bd36c94-f2ca-4064-9086-3d9131791fbf,255
4d2e3446-206c-4a8d-a3c1-ba3b77108be4,157
a688177f-8240-446a-831b-b0e007826111,153
88c1cb6d-0509-428b-a9a4-4d85b566c0cc,155
5d58323e-8ff6-471f-b664-df026939b801,101
905c05da-1d73-4784-a42f-8230b660e5b7,164
ff0b52d8-ee49-4cd3-8871-d5e6038ec5a5,143
904886a0-cad8-4a2e-9b1f-491bcc086c62,274
65c2ebc5-760d-4629-9ac9-ca7961b36882,240
1902c9b1-3679-49c4-82c8-6d5880cc45ce,138
05d990df-c382-4350-84e3-748278b66a8f,340
7ad99356-17be-4896-bec0-c08e4ae32631,99
de3cf889-9aa5-4378-bf63-85c50e55348f,251
a3622dd1-34ae-4ae9-a3e5-e8b7815f7f5c,331
527faf78-0a65-4161-a495-26d725f454f9,232
d59bdada-7825-4ed9-9f12-1ed92416444a,158
2fc03652-7cb0-4656-861b-0c011c63fa40,94
1a683c31-0c34-478b-b7fc-adfdbc069477,364
93938c85-23a5-4bd1-9a4b-090064a05067,412
4edb918c-9bc4-46ce-98db-f8c8f6df347d,85
52252674-a91d-488b-b482-db21fe2ca916,86
c6d4de39-8eaf-4475-9ceb-c511b3ae262a,380
dd83c5b9-a723-4baa-85a7-459548357fee,120
