name,id
Abel Maharramov,abel_məhərrəmov
Abel Məhərrəmov,abel_məhərrəmov
Abramov Yevda Sasunoviç,yevda_abramov
Adil Əliyev,adil_Əliyev
Agil Abbas,aqil_abbas
Ahliman Amiraslanov,Əhliman_Əmiraslanov
Ali Masimov,Əli_məsimli
Aqil Abbas,aqil_abbas
Aqiyə Naxçıvanlı,aqiyə_naxçıvanlı
Arif Alışanov,arif_alışanov
Arif Rəhimzadə,arif_rəhimzadə
Arif Əşrəfov,arif_Əşrəfov
Asim Mollazadə,asim_mollazadə
Aslan Cəfərov,aslan_cəfərov
Astan Şahverdiyev,astan_Şahverdiyev
Asəf Hacıyev,asəf_hacıyev
Ayaz Orucov,ayaz_orucov
Aydin Abbasov,aydın_abbasov
Aydin Mirzazade,aydın_mirzəzadə
Aydın Abbasov,aydın_abbasov
Aydın Mirzazade,aydın_mirzəzadə
Aydın Mirzəzadə,aydın_mirzəzadə
Aytən Mustafayeva,aytən_mustafayeva
Azay Quliyev,azay_quliyev
Azər Badamov,azər_badamov
Azər Kərimli,azər_kərimli
Ağacan Abiyev,ağacan_Əbiyev
Ağacan Əbiyev,ağacan_Əbiyev
Ağalar Vəliyev,ağalar_vəliyev
Bahar Muradova,bahar_muradova
Bəxtiyar Sadıqov,bəxtiyar_sadıqov
Bəxtiyar Əliyev,bəxtiyar_Əliyev
Cavanşir Feyziyev,cavanşir_feyziyev
Cavanşir Paşazadə,cavanşir_paşazadə
Cavid Qurbanov,cavid_qurbanov
Ceyhun Osmanlı,ceyhun_osmanlı
Cəlal Əliyev,cəlal_Əliyev
Ehliman Emiraslanov,Əhliman_Əmiraslanov
Eldar Quliyev,eldar_quliyev
Eldar İbrahimov,eldar_İbrahimov
Elman Mammadov,elman_məmmədov
Elman Məmmədov,elman_məmmədov
Elmira Axundova,elmira_axundova
Elton Məmmədov,elton_məmmədov
Elxan Süleymanov,elxan_süleymanov
Etibar Hüseynov,etibar_hüseynov
Fazil Mustafa,fazil_mustafa
Flora Qasımova,flora_qasımova
Fuad Muradov,fuad_muradov
Fərhad Qəribov,fərhad_qəribov
Fərəc Quliyev,fərəc_quliyev
Fəttah Heydərov,fəttah_heydərov
Fəzail Ağamalı,fəzail_ağamalı
Fəzail İbrahimli,fəzail_İbrahimli
Ganira Pashayeva,qənirə_paşayeva
Ganire Paşayeva,qənirə_paşayeva
Gular Ahmadova,gülər_Əhmədova
Gövhər Baxşəliyeva,gövhər_baxşəliyeva
Gülçöhre Memmedova,gülçöhrə_məmmədova
Gülçöhrə Məmmədova,gülçöhrə_məmmədova
Gülər Əhmədova,gülər_Əhmədova
Hacı Salayev,hacı_salayev
Hadı Rəcəbli,hadı_rəcəbli
Hikmət Atayev,hikmət_atayev
Hüseynbala Mirələmov,hüseynbala_mirələmov
Jalə Əliyeva,jalə_Əliyeva
Kamilə Əliyeva,kamilə_Əliyeva
Leyla Abdullayeva,leyla_abdullayeva
Madər Musayev,madər_musayev
Mahir Aslanov,mahir_aslanov
Malik Həsənov,malik_həsənov
Mehriban Alieva,mehriban_Əliyeva
Mehriban Alijeva,mehriban_Əliyeva
Mehriban Aliyeva,mehriban_Əliyeva
Mehriban Əliyeva,mehriban_Əliyeva
Mirkazım Kazımov,mirkazım_kazımov
Mixail Zabelin,mixail_zabelin
Muhtar Babayev,muxtar_babayev
Musa Qasımlı,musa_qasımlı
Musa Quliyev,musa_quliyev
Musa Urud,musa_quliyev
Muxtar Babayev,muxtar_babayev
Mübariz Qurbanlı,mübariz_qurbanlı
Məlahət Həsənova,məlahət_İbrahimqızı
Məlahət İbrahimqızı,məlahət_İbrahimqızı
Nazim Fərəcov,nazim_fərəcov
Nizami Cəfərov,nizami_cəfərov
Novruzəli Aslanov,novruzəli_aslanov
Nəriman Əliyev,nəriman_Əliyev
Ogtay Asadov,oqtay_Əsədov
Oqtay Əsədov,oqtay_Əsədov
Qalib Salahzadə,qalib_salahzadə
Qüdrət Həsənquliyev,qüdrət_həsənquliyev
Qənirə Paşayeva,qənirə_paşayeva
Rafael Cəbrayılov,rafael_cəbrayılov
Rafael Hüseynov,rafael_hüseynov
Rafiq Məmmədhəsənov,rafiq_məmmədhəsənov
Rasim Musabayov,rasim_musabəyov
Rasim Musabəyov,rasim_musabəyov
Rauf Əliyev,rauf_Əliyev
Rovnag Abdullayev,rövnəq_abdullayev
Rövnəq Abdullayev,rövnəq_abdullayev
Rövşən Rzayev,rövşən_rzayev
Rüfət Quliyev,rüfət_quliyev
Rüstəm Xəlilov,rüstəm_xəlilov
Rəbiyyət Aslanova,rəbiyyət_aslanova
Sabir Hacıyev,sabir_hacıyev
Sabir Rustamkhanli,sabir_rüstəmxanlı
Sabir Rüstəmxanlı,sabir_rüstəmxanlı
Sahib Alıyev,sahib_alıyev
Sahibə Qafarova,sahibə_qafarova
Samad Seyidov,səməd_seyidov
Sevinc Fətəliyeva,sevinc_fətəliyeva
Sevinc Hüseynova,sevinc_hüseynova
Siyavuş Novruzov,siyavuş_novruzov
Sədaqət Vəliyeva,sədaqət_vəliyeva
Səməd Seyidov,səməd_seyidov
Səttar Mehbalıyev,səttar_möhbalıyev
Səttar Möhbalıyev,səttar_möhbalıyev
Tahir Rzayev,tahir_rzayev
Tahir Süleymanov,tahir_süleymanov
Vahid Ahmadov,vahid_Əhmədov
Vahid Əhmədov,vahid_Əhmədov
Valeh Ələsgərov,valeh_Ələsgərov
Vasif Talibov,vasif_talıbov
Vasif Talıbov,vasif_talıbov
Xanhüseyn Kazımlı,xanhüseyn_kazımlı
Xanlar Fətiyev,xanlar_fətiyev
Yaqub Mahmudov,yaqub_mahmudov
Yevda Abramov,yevda_abramov
Zahid Oruc,zahid_oruc
Zeynab Khanlarova,zeynəb_xanlarova
Zeyneb Hanlarova,zeynəb_xanlarova
Zeynəb Xanlarova,zeynəb_xanlarova
Ziyad Səmədzadə,ziyad_səmədzadə
Ziyafat Asgarov,ziyafət_Əsgərov
Ziyafət Əsgərov,ziyafət_Əsgərov
hadji mader,madər_musayev
Çingiz Qənizadə,Çingiz_qənizadə
Çingiz Əsədullayev,Çingiz_Əsədullayev
Ülvi Quliyev,Ülvi_quliyev
İlham Məmmədov,İlham_məmmədov
İlham Əliyev,İlham_Əliyev
İlyas İsmayılov,İlyas_İsmayılov
İmamverdi İsmayılov,İmamverdi_İsmayılov
İqbal Ağazadə,İqbal_ağazadə
İqbal Məmmədov,İqbal_məmmədov
İsa Həbibbəyli,İsa_həbibbəyli
