id,legacy
0bf8a13f-ca51-47ad-9bcd-2242d44563c2,a-nithiah-nandan-10
d9b96c6d-b1a4-42f6-80e7-5efcd86e18a8,a.-rahim-ishak-1
1a5fd543-0e00-4755-9872-e2c36e6e45ac,a.p.-rajah-1
34ca0428-a614-4b8d-b641-e6584d71e44a,abbas-abu-amin-5
9e87eb0d-ae96-4482-8870-00c9b09a32e8,abdul-aziz-karim-2
eae9c0c2-d5dd-44fc-9eb9-ea1369568e93,abdul-nasser-bin-kamarudin-7
1ad3c7dd-f882-4b18-bd93-5e0e47a3bfc9,abdullah-bin-tarmugi-6
dba3c049-af86-495a-86d0-bcbf134ebba4,ahmad-haleem-4
5cf2c804-e842-49ae-95e4-9edd17d1ce3d,ahmad-khalis-bin-abdul-gahni-10
1572bc95-d085-4c7f-90b9-50b62024382d,ahmad-mattar-3
49728d04-ffb5-46aa-809e-4a1627831b8f,ahmad-mohd-magad-9
f5c08647-6257-40ad-b06b-dbf1dec17d0c,alex-yam-ziming-12
06e3fe46-38e9-4b93-9290-ffbc71e8ef31,alvin-yeo-11
e84f9fac-fb7f-4962-aea3-e77c3b3fcd8c,amy-khor-lean-suan-10
02521068-88e6-431f-a88c-3462e69976f7,ang-hin-kee-12
36ae2ad6-88c8-433c-8b23-3c05ac158417,ang-kok-peng-3
2876b071-7857-438a-860b-eb27c285a66f,ang-mong-seng-9
c015490e-3979-4753-b90c-145c1df80d43,ang-nam-piau-1
8a87ed72-2427-484b-a4ca-31b3f871e915,ang-wei-neng-12
b3c6ed17-6749-47cc-874f-d3b9a2c51d8b,arthur-fong-10
11225d0d-e3e0-44dd-ae25-be517699d7b4,audrey-wong-wai-yen-11
8ebc77af-86f6-49fe-92d2-c37b75f636ad,baey-yam-keng-11
ac45f7f8-531d-426d-a954-a4f7e6681aa6,balaji-sadasivan-10
d1452b4e-74f2-49b2-baa2-c14b7b0eb556,"bani,-s.t.-1"
f2ba20ec-7fa3-4140-8d8e-89cf81e589cb,"barker,-e.w.-1"
baa7dc92-ffdf-4272-ad2b-462e14f4aef2,benedict-tan-12
3258b90d-22e5-4dbd-8550-00e413199d13,"beng-kian-lam,-arthur-6"
0a82f576-3443-4e6f-9c5c-7d22dc4bc9fd,bernard-rodrigues-1
ca7312e9-a081-41c8-95fc-095e226e87df,braema-mathiaparanam-9
cc982909-983b-4c89-a991-403073f5ab5c,buang-bin-omar-junid-1
8fe47f36-160b-483f-a6f0-183a3f01bd3c,c.v.-devan-nair-4
9aea3d8c-f0b6-406f-992d-04240c26fcec,calvin-cheng-11
d969547c-41ed-4b28-9424-e400b1de520d,cedric-foo-chee-keng-10
