id,legacy
7679b8da-c130-4af3-94d6-ee9b8e2da97f,66
b4dbd4de-c930-43a3-95da-0bf79eeaf73b,130
90cbbe16-fee8-4d54-a41e-776a73c88fff,44
517dc5e7-4dfe-4d7e-a46d-497834217a63,94
3019f8ac-4f5c-40a1-bfac-52fd8aa46566,50
ce602204-07fa-460a-bc3b-6b526c10de1f,89
fc5f8734-d2cf-4363-b15b-45776e26103a,27
2c29f01c-f3a2-4845-a785-efcc9a8ad607,161
5c9eb8f5-64d8-4e23-ab60-67860ecd286f,62
bfe55e29-b186-433d-911c-b7646d259b45,88
79f60433-811e-4f40-a0c9-348f6bd80afc,35
c125906e-1e9c-4132-a8cd-5761a3a3683f,61
48725227-9f4f-4938-9010-d43b44f94039,109
e1af5456-5ac7-46d4-8877-115a6359bbf4,90
46e9c8e6-5d29-4406-a5cb-fe72804c20b7,171
9664d4be-9f0e-42ea-affb-adf94b62cb7a,83
53772be9-47ff-46c5-8ed3-d3fd27055d77,131
eb2bbb90-169a-442f-833d-2e1114a2914d,124
93d5a812-1fae-4f0b-801a-2fc558e93e95,119
6590d976-5971-49c1-b473-b90680b2b0ab,40
c3b2bf41-d63d-4f54-ae00-976431dda27c,74
00b59b93-9575-4b7d-b463-be9955e47b78,20
1680e7a1-d19e-4a67-b791-eb088a6bb029,133
09d61468-f17b-43c5-9b2f-cb9771bdfb27,37
3d2a48df-d210-4315-8c36-4585494e7bb7,17
8b9dc61f-2dc8-4e44-9780-2bb1d833bbff,156
fed1bb0e-64f5-4af9-9538-8a77703d46b5,138
35957f0e-1a85-4e54-ad3e-109bae94ad94,168
dc299bac-549d-4f50-8acf-7d19713d3c14,172
8112a3a5-2507-43d6-b446-c951dbfeb4b3,99
e592564d-7664-41b1-b5a2-af5da465082d,112
5e4e9c11-4b23-4bdd-b8b9-317d4a7afd99,144
bf79c8c0-102b-42a0-b938-a0769da2d3fd,117
8a48978d-ecc6-4f18-b59b-c45d45885b4e,145
2419192a-2ae2-4a83-a34d-d69dffd09d74,221
351399e2-6035-4adb-b1fa-562b2fa89af6,34
3bbe4902-0944-4a62-82da-e8f6ca435130,147
d4296cad-88e7-45d4-8c42-3c324bc20fff,159
f00c4de3-b288-4c9c-ada9-9e6726225cfc,57
0949fdf3-6014-477b-a3f9-4fae6ca8a14b,118
c4f817b3-99a9-4737-bd5a-51ff51c5d1e2,56
62a22024-e8b5-4b7d-90b9-c185f5444fb6,154
294c6fc4-d647-4cc4-bcac-9a1214560792,104
23cf3fda-e7b4-426c-b902-467b7353a698,1
4d48d9b9-e897-403f-8764-03a9190dc535,51
f114974e-509c-4125-8024-4108bb205fb4,135
