id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
M000844,Alan Mollohan,"Mollohan, Alan",,,,Democrat,democrat,ocd-division/country:us/state:wv/cd:1,West Virginia's 1st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/M000844.jpg,male
W000326,Alan Wheat,"Wheat, Alan",,,,Democrat,democrat,ocd-division/country:us/state:mo/cd:5,Missouri's 5th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/W000326.jpg,male
E000218,Albert Espy,"Espy, Albert",,,,Democrat,democrat,ocd-division/country:us/state:ms/cd:2,Mississippi's 2nd congressional district,House of Representatives,103,,1993-01-22,https://theunitedstates.io/images/congress/original/E000218.jpg,male
W000784,Albert Wynn,"Wynn, Albert",,,,Democrat,democrat,ocd-division/country:us/state:md/cd:4,Maryland's 4th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/W000784.jpg,male
H000324,Alcee L. Hastings,"Hastings, Alcee",,RepHastingsFL,95696782238,Democrat,democrat,ocd-division/country:us/state:fl/cd:23,Florida's 23rd congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/H000324.jpg,male
M000306,Alfred McCandless,"McCandless, Alfred",,,,Republican,republican,ocd-division/country:us/state:ca/cd:44,California's 44th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/M000306.jpg,male
S001115,Allan Swift,"Swift, Allan",,,,Democrat,democrat,ocd-division/country:us/state:wa/cd:2,Washington's 2nd congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/S001115.jpg,male
H000814,"Amo Houghton, Jr.","Houghton, Amory",,,,Republican,republican,ocd-division/country:us/state:ny/cd:31,New York's 31st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/H000814.jpg,male
J000033,"Andrew Jacobs, Jr.","Jacobs, Andrew",,,,Democrat,democrat,ocd-division/country:us/state:in/cd:10,Indiana's 10th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/J000033.jpg,male
E000215,Anna G. Eshoo,"Eshoo, Anna",,RepAnnaEshoo,RepAnnaEshoo,Democrat,democrat,ocd-division/country:us/state:ca/cd:14,California's 14th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/E000215.jpg,female
B000318,Anthony Beilenson,"Beilenson, Anthony",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:24,California's 24th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/B000318.jpg,male
R000072,"Arthur Ravenel, Jr.","Ravenel, Arthur",,,,Republican,republican,ocd-division/country:us/state:sc/cd:1,South Carolina's 1st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/R000072.jpg,male
M001088,Austin Murphy,"Murphy, Austin",,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:20,Pennsylvania's 20th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/M001088.jpg,male
K000118,Barbara Kennelly,"Kennelly, Barbara",,,,Democrat,democrat,ocd-division/country:us/state:ct/cd:1,Connecticut's 1st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/K000118.jpg,female
V000124,Barbara Vucanovich,"Vucanovich, Barbara",,,,Republican,republican,ocd-division/country:us/state:nv/cd:2,Nevada's 2nd congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/V000124.jpg,female
C000633,Barbara-Rose Collins,"Collins, Barbara-Rose",,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:15,Michigan's 15th congressional district (obsolete as of 2012),House of Representatives,103,,,https://theunitedstates.io/images/congress/original/C000633.jpg,female
F000339,Barney Frank,"Frank, Barney",,,,Democrat,democrat,ocd-division/country:us/state:ma/cd:4,Massachusetts's 4th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/F000339.jpg,male
G000309,Bart Gordon,"Gordon, Barton",,,,Democrat,democrat,ocd-division/country:us/state:tn/cd:6,Tennessee's 6th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/G000309.jpg,male
S001045,Bart Stupak,"Stupak, Bart",,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:1,Michigan's 1st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/S001045.jpg,male
G000212,Benjamin Gilman,"Gilman, Benjamin",,,,Republican,republican,ocd-division/country:us/state:ny/cd:20,New York's 20th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/G000212.jpg,male
C000141,Benjamin L. Cardin,"Cardin, Benjamin",,SenatorCardin,senatorbencardin,Democrat,democrat,ocd-division/country:us/state:md/cd:3,Maryland's 3rd congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/C000141.jpg,male
T000193,Bennie G. Thompson,"Thompson, Bennie",,BennieGThompson,7259193379,Democrat,democrat,ocd-division/country:us/state:ms/cd:2,Mississippi's 2nd congressional district,House of Representatives,103,1993-04-13,,https://theunitedstates.io/images/congress/original/T000193.jpg,male
S000033,Bernard Sanders,"Sanders, Bernard",,SenSanders,senatorsanders,Independent,independent,ocd-division/country:us/state:vt,Vermont,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/S000033.jpg,male
A000215,Bill Archer,"Archer, Bill",,,,Republican,republican,ocd-division/country:us/state:tx/cd:7,Texas's 7th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/A000215.jpg,male
B000179,Bill Barrett,"Barrett, Bill",,,,Republican,republican,ocd-division/country:us/state:ne/cd:3,Nebraska's 3rd congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/B000179.jpg,male
C000488,"Bill Clay, Sr.","Clay, William",,,,Democrat,democrat,ocd-division/country:us/state:mo/cd:1,Missouri's 1st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/C000488.jpg,male
E000174,Bill Emerson,"Emerson, Norvell",,,,Republican,republican,ocd-division/country:us/state:mo/cd:8,Missouri's 8th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/E000174.jpg,male
H000448,Bill Hefner,"Hefner, Willie",,,,Democrat,democrat,ocd-division/country:us/state:nc/cd:8,North Carolina's 8th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/H000448.jpg,male
M000350,Bill McCollum,"McCollum, Bill",,,,Republican,republican,ocd-division/country:us/state:fl/cd:8,Florida's 8th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/M000350.jpg,male
T000188,Bill Thomas,"Thomas, William",,,,Republican,republican,ocd-division/country:us/state:ca/cd:21,California's 21st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/T000188.jpg,male
T000058,Billy Tauzin,"Tauzin, William",,,,Democrat,democrat,ocd-division/country:us/state:la/cd:3,Louisiana's 3rd congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/T000058.jpg,male
L000035,Blanche Lincoln,"Lincoln, Blanche",,,,Democrat,democrat,ocd-division/country:us/state:ar/cd:1,Arkansas's 1st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/L000035.jpg,female
C000178,Bob Carr,"Carr, Milton",,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:8,Michigan's 8th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/C000178.jpg,male
F000116,Bob Filner,"Filner, Bob",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:50,California's 50th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/F000116.jpg,male
F000349,Bob Franks,"Franks, Bob",,,,Republican,republican,ocd-division/country:us/state:nj/cd:7,New Jersey's 7th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/F000349.jpg,male
G000289,Bob Goodlatte,"Goodlatte, Bob",,RepGoodlatte,BobGoodlatte,Republican,republican,ocd-division/country:us/state:va/cd:6,Virginia's 6th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/G000289.jpg,male
I000023,Bob Inglis,"Inglis, Bob",,,,Republican,republican,ocd-division/country:us/state:sc/cd:4,South Carolina's 4th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/I000023.jpg,male
R000515,Bobby L. Rush,"Rush, Bobby",,RepBobbyRush,congressmanbobbyrush,Democrat,democrat,ocd-division/country:us/state:il/cd:1,Illinois's 1st congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/R000515.jpg,male
V000087,Bruce Vento,"Vento, Bruce",,,,Democrat,democrat,ocd-division/country:us/state:mn/cd:4,Minnesota's 4th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/V000087.jpg,male
C000868,"Bud Cramer, Jr.","Cramer, Robert",,,,Democrat,democrat,ocd-division/country:us/state:al/cd:5,Alabama's 5th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/C000868.jpg,male
S000394,Bud Shuster,"Shuster, Elmer",,,,Republican,republican,ocd-division/country:us/state:pa/cd:9,Pennsylvania's 9th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/S000394.jpg,male
D000051,Buddy Darden,"Darden, George",,,,Democrat,democrat,ocd-division/country:us/state:ga/cd:7,Georgia's 7th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/D000051.jpg,male
D000267,"Butler Derrick, Jr.","Derrick, Butler",,,,Democrat,democrat,ocd-division/country:us/state:sc/cd:3,South Carolina's 3rd congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/D000267.jpg,male
Y000031,C. W. Bill Young,"Young, C.",,,,Republican,republican,ocd-division/country:us/state:fl/cd:10,Florida's 10th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/Y000031.jpg,male
D000424,Cal Dooley,"Dooley, Calvin",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:20,California's 20th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/D000424.jpg,male
C000634,Cardiss Collins,"Collins, Cardiss",,,,Democrat,democrat,ocd-division/country:us/state:il/cd:7,Illinois's 7th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/C000634.jpg,female
M000926,Carlos Moorhead,"Moorhead, Carlos",,,,Republican,republican,ocd-division/country:us/state:ca/cd:27,California's 27th congressional district,House of Representatives,103,,,https://theunitedstates.io/images/congress/original/M000926.jpg,male
