id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
W000807,Allen B. West,"West, Allen",,,,Republican,republican,ocd-division/country:us/state:fl/cd:22,Florida's 22nd congressional district,House of Representatives,112,2015-01-06,,https://theunitedstates.io/images/congress/original/W000807.jpg,male
B001276,Ann Marie Buerkle,"Buerkle, Ann Marie",,,,Republican,republican,ocd-division/country:us/state:ny/cd:25,New York's 25th congressional district,House of Representatives,112,2015-01-06,,https://theunitedstates.io/images/congress/original/B001276.jpg,female
W000792,Anthony Weiner,"Weiner, Anthony",,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:9,New York's 9th congressional district,House of Representatives,112,2015-01-06,2011-06-21,https://theunitedstates.io/images/congress/original/W000792.jpg,male
F000339,Barney Frank,"Frank, Barney",,,,Democrat,democrat,ocd-division/country:us/state:ma/cd:4,Massachusetts's 4th congressional district,House of Representatives,112,2015-01-06,,https://theunitedstates.io/images/congress/original/F000339.jpg,male
C001058,Ben Chandler,"Chandler, Ben",,,,Democrat,democrat,ocd-division/country:us/state:ky/cd:6,Kentucky's 6th congressional district,House of Representatives,112,2015-01-06,,https://theunitedstates.io/images/congress/original/C001058.jpg,male
Q000024,Benjamin Quayle,"Quayle, Ben",,,,Republican,republican,ocd-division/country:us/state:az/cd:3,Arizona's 3rd congressional district,House of Representatives,112,2015-01-06,,https://theunitedstates.io/images/congress/original/Q000024.jpg,male
S001174,Betty Sutton,"Sutton, Betty",,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:13,Ohio's 13th congressional district,House of Representatives,112,2015-01-06,,https://theunitedstates.io/images/congress/original/S001174.jpg,female
F000116,Bob Filner,"Filner, Bob",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:51,California's 51st congressional district,House of Representatives,112,2015-01-06,2012-12-03,https://theunitedstates.io/images/congress/original/F000116.jpg,male
M001154,Brad Miller,"Miller, R.",,,,Democrat,democrat,ocd-division/country:us/state:nc/cd:13,North Carolina's 13th congressional district,House of Representatives,112,2015-01-06,,https://theunitedstates.io/images/congress/original/M001154.jpg,male
B000461,Brian P. Bilbray,"Bilbray, Brian",,,,Republican,republican,ocd-division/country:us/state:ca/cd:50,California's 50th congressional district,House of Representatives,112,2015-01-06,,https://theunitedstates.io/images/congress/original/B000461.jpg,male
