id,legacy
154d8d7c-eec8-4824-8d75-f21e340f6860,873
f73faf82-a2c9-44a4-b7c9-b119d3d47f5a,818
3f50dcc0-daed-4745-83f9-8ab53a78e6c6,30
7ffa8d98-60f6-4a56-9c94-f4e6e097d812,888
f46cef09-93b6-4bf8-856c-5ab3ffc339ab,933
e3798ea5-dac9-4d5f-bf79-7e292ff2ad29,897
e99263ca-b67a-46ea-b04b-ae02dba67c5a,844
b88fcc21-6421-4c92-9417-700aa8a9af33,195
c396b458-7e80-4123-bc9b-78162da99311,952
34a564b9-e003-45cd-abed-9c74de514f30,900
ea8eef9d-ff4d-4e5a-b2f8-676bbe18d9c2,824
991b9a76-4140-4e40-9e7b-8096b342cf47,912
98f2cb04-3fd8-49cc-adab-62d5214e0562,835
c199821c-f332-4203-89d4-ffcb6d954fbd,851
200cdf2c-5a64-443f-8452-5a4e121ba5fc,944
87c38081-1d88-4bbd-b7af-8f384b18e223,405
2299334e-4ade-4962-a81e-c33b3aa21093,410
fdec2a4f-a8df-40aa-a37b-8a80851778b7,424
c46e5399-13f8-4b23-ba52-794e06c4a57e,830
a43d429c-8654-4587-85b8-a1ca9d1ac8a8,83
1930d0e2-f3a7-418d-a706-a75f6cafd378,708
8b7dd62d-8b55-425f-8bf4-6e7cab52d56a,103
deddda8c-b24e-474f-bcac-03259cf4cb4e,641
ff87dbff-c422-44c5-b547-35965df5e201,859
b6acd064-25e3-46ab-9293-b55652b2e3d4,205
08f03cc6-2a7e-42b1-9960-f3a50baa7b58,407
21204e67-b315-4878-9b5d-a53e2c07b5ef,178
22e52baf-5d20-4b30-9f31-ef1ee4b7968e,955
71c4e473-6609-415d-a598-b0a42fb9bcf0,618
fb7c32eb-79da-42be-a003-03b6748e72b1,93
e80bbbfa-9a54-409e-b0d4-8abbde76bff0,971
ae9156ff-f877-4f91-aeba-ce002891021c,226
5c54fc42-7070-4c1e-9d66-b0e81a070317,1006
4dd5555f-2599-46e0-a197-4090bbe44627,150
4b32e976-bc9a-41c9-8b31-1084283419c3,855
e9909c84-67f9-4ab6-9804-1f8ddac60eab,415
2c2770e0-5bbb-42c8-96f7-cdbdaeb57e24,15
34737795-6a3e-41ab-acea-832bc7a34179,417
123bbaad-2773-4539-acf6-900c29dff23c,426
b52d19c0-809a-474d-a3bd-68a0656ca1a9,164
4fb989ed-a307-498b-93e8-5425868b2a0b,172
e7bb844b-6886-4f76-bbd1-6ebd5cccff68,870
603efc14-5c10-4903-bcfa-bdf701fe3e34,878
1639453a-7a36-4f75-9902-f33c80c360ed,887
da3a2855-a332-4097-8c8a-79cedc238540,705
c0f5c8a5-eafc-44de-b40a-48b57df42cd3,509
b3a32549-b33c-4a5f-875a-cbd10139e49c,962
d7e693ab-0009-46d5-9c74-00da84f10b3a,166
d120947f-4dd6-419d-a52b-aefacfffe9ba,847
45b86286-6eca-47f3-a938-c29da7ed28f0,903
b8776353-24b3-423e-8bfe-fa65835f1fc9,945
25495616-1392-46c3-81cc-a699cc265185,1004
9c387d8e-b533-4293-95cf-8919ea452d70,874
99e02765-f57d-42f4-b234-075cf81ae20a,805
88ac1640-88fc-465d-b19b-97f0f597eff4,969
3029b92d-5dfd-408c-88dd-d04a1959ff53,643
471b8ee0-6f5c-49b3-8345-b46f5b95273f,493
47239a24-e422-4089-992a-7add269772cd,880
e1b7428e-e060-4d33-aa88-d54ba3452a6b,965
7035fcdf-2afd-4ae2-83e2-303fcc6a16f0,936
a4a7f167-23c7-4f07-90dc-6830226561b9,929
bdcb23ee-6905-4dcd-9ee8-ddcd120cea4d,175
952b9b76-833d-45b6-afda-c28330b8c42f,867
87fa759e-a87f-4218-b724-95db08e9bf4d,202
cac2cbd2-919a-45af-80a2-e55cc8fd286f,980
b798c9fa-fcad-494f-b8ed-1a4de5a53c67,990
463b0834-859a-4aa1-a474-1bafc39f7a54,993
9e5012cc-41b0-4d24-969f-9f1ebd9339e4,975
412e898d-a754-4a19-850c-b8acbb078fb5,187
9bcc5c12-4b2d-41dd-9dbc-a92e9cbbf590,884
e221b128-6f1d-41cd-bd3d-b578bf10b97d,951
29f41660-593e-4d72-9756-165179104458,883
5e74f935-8384-4383-b83a-ba4fd358bde5,995
4a049292-6571-4ebf-b920-dd0ca1e7a8e9,634
16511910-8216-4fc9-940b-0f8160e9bd2d,213
f34698ea-6aea-4220-b314-44ec2c11d37f,831
