id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
wojciech-lamentowicz,Wojciech Lamentowicz,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo katowickie 17,Sejm,2,,,,
wojciech-nowaczyk,Wojciech Nowaczyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo pilskie 32,Sejm,2,,,,
wojciech-szczęsny-zarzycki,Wojciech Zarzycki,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo sieradzkie 40,Sejm,2,,,,
władysław-adamski,Władysław Adamski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo kieleckie 18,Sejm,2,,,,
władysław-bułka,Władysław Bułka,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo bielskie 5,Sejm,2,,,,
władysław-frasyniuk,Władysław Frasyniuk,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo wrocławskie 50,Sejm,2,,,,
władysław-jasiński-(polityk),Władysław Jasiński,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
władysław-medwid,Władysław Medwid,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo opolskie 30,Sejm,2,,,,
władysław-serafin,Władysław Serafin,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo częstochowskie 9,Sejm,2,,,,
władysław-stępień,Władysław Stępień,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo tarnobrzeskie 45,Sejm,2,,,,
władysław-szkop,Władysław Szkop,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo słupskie 42,Sejm,2,,,,
władysław-tomaszewski,Władysław Tomaszewski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo sieradzkie 40,Sejm,2,,,,
władysław-wrona,Władysław Wrona,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo krośnieńskie 22,Sejm,2,,,,
władysław-Święs,Władysław Święs,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo koszalińskie 20,Sejm,2,,,,
władysław-Żabiński,Władysław Żabiński,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo tarnowskie 46,Sejm,2,,,,
władysław-Żbikowski,Władysław Żbikowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
włodzimierz-bogusławski,Włodzimierz Bogusławski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo leszczyńskie 24,Sejm,2,,,,
włodzimierz-cimoszewicz,Włodzimierz Cimoszewicz,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo białostockie 4,Sejm,2,,,,
włodzimierz-konarski,Włodzimierz Konarski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
włodzimierz-nieporęt,Włodzimierz Nieporęt,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo warszawskie 1,Sejm,2,,,,
włodzimierz-puzyna,Włodzimierz Puzyna,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo szczecińskie 44,Sejm,2,,,,
włodzimierz-sitek,Włodzimierz Sitek,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo łódzkie 27,Sejm,2,,,,
zbigniew-bomba,Zbigniew Bomba,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 16,Sejm,2,,,,
zbigniew-bujak,Zbigniew Bujak,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo katowickie 16,Sejm,2,,,,
zbigniew-galek,Zbigniew Galek,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo słupskie 42,Sejm,2,,,,
zbigniew-gorzelańczyk,Zbigniew Gorzelańczyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo leszczyńskie 24,Sejm,2,,1996-02-06,,
zbigniew-janas,Zbigniew Janas,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
zbigniew-janowski,Zbigniew Janowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo chełmskie 7,Sejm,2,,,,
zbigniew-kaniewski,Zbigniew Kaniewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo łódzkie 27,Sejm,2,,,,
zbigniew-mierzwa,Zbigniew Mierzwa,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo przemyskie 36,Sejm,2,,,,
zbigniew-mączka,Zbigniew Mączka,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo rzeszowskie 38,Sejm,2,,,,
zbigniew-pietrzykowski,Zbigniew Pietrzykowski,,,Koło Parlamentarne Bezpartyjnego Bloku Wspierania Reform,koło_parlamentarne_bezpartyjnego_bloku_wspierania_reform,Województwo bielskie 5,Sejm,2,,,,
zbigniew-siemiątkowski,Zbigniew Siemiątkowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo ciechanowskie 8,Sejm,2,,,,
zbigniew-sobotka,Zbigniew Sobotka,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo piotrkowskie 33,Sejm,2,,,,
zbigniew-szczypiński,Zbigniew Szczypiński,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo gdańskie 11,Sejm,2,,,,
zbigniew-wieczorek,Zbigniew Wieczorek,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 16,Sejm,2,,,,
zbigniew-zysk,Zbigniew Zysk,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo olsztyńskie 29,Sejm,2,,,,
zbyszek-zaborowski,Zbyszek Zaborowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 17,Sejm,2,,,,
zdobysław-milewski,Zdobysław Milewski,,,Koło Konserwatywno-Ludowe,koło_konserwatywno-ludowe,Województwo nowosądeckie 28,Sejm,2,,,,
zdzisław-pisarek,Zdzisław Pisarek,,,Koło Parlamentarne Bezpartyjnego Bloku Wspierania Reform,koło_parlamentarne_bezpartyjnego_bloku_wspierania_reform,Województwo wrocławskie 50,Sejm,2,,,,
zdzisław-podkański,Zdzisław Podkański,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo lubelskie 25,Sejm,2,,,,
zdzisław-tuszyński,Zdzisław Tuszyński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
zenon-kufel,Zenon Kufel,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo toruńskie 47,Sejm,2,,,,
zofia-grzebisz-nowicka,Zofia Grzebisz-Nowicka,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
zofia-wilczyńska-(polityk),Zofia Wilczyńska,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo koszalińskie 20,Sejm,2,,,,
zygmunt-bartoszewicz,Zygmunt Bartoszewicz,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo wrocławskie 50,Sejm,2,,,,
zygmunt-cybulski,Zygmunt Cybulski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo bydgoskie 6,Sejm,2,,,,
zygmunt-jakubczyk,Zygmunt Jakubczyk,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo wałbrzyskie 48,Sejm,2,,,,
zygmunt-suszczewicz,Zygmunt Suszczewicz,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo olsztyńskie 29,Sejm,2,,,,
