id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
tadeusz-godlewski-(polityk),Tadeusz Godlewski,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],24-1,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
tadeusz-górczyk,Tadeusz Górczyk,,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],30-1,Województwa krośnieńskie i przemyskie 30,Sejm,1,,,,male
tadeusz-iwiński,Tadeusz Iwiński,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,23-1,Województwa olsztyńskie i elbląskie 23,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Tadeusz_Iwiński_Sejm_2014.JPG,male
tadeusz-jedynak-(związkowiec),Tadeusz Jedynak,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,37-1,Województwo katowickie 37,Sejm,1,,,,male
tadeusz-jędrzejczak,Tadeusz Jędrzejczak,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,19-1,Województwa gorzowskie i pilskie 19,Sejm,1,,,,male
tadeusz-kowalczyk-(ur.-1933),Tadeusz Kowalczyk,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,area/województwo_kieleckie,Województwo kieleckie,Sejm,1,,,,male
tadeusz-kowalczyk-(1952–1997),Tadeusz Kowalczyk,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,7-1,Województwo radomskie 7,Sejm,1,,,,male
tadeusz-lasocki,Tadeusz Lasocki,,,,"Koło Poselskie ""Chrześcijańska Demokracja""","koło_poselskie_""chrześcijańska_demokracja""",24-1,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
tadeusz-stefan-lewandowski,Tadeusz Lewandowski,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/województwa_jeleniogórskie_i_legnickie,Województwa jeleniogórskie i legnickie,Sejm,1,,,,male
tadeusz-mazowiecki,Tadeusz Mazowiecki,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,18-1,Województwo poznańskie 18,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/9/9a/Tadeusz_Mazowiecki_80th_birthday.jpg,male
tadeusz-pokrywka,Tadeusz Pokrywka,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,13-1,Województwa jeleniogórskie i legnickie 13,Sejm,1,,,,male
tadeusz-syryjczyk,Tadeusz Syryjczyk,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,33-1,Województwo krakowskie 33,Sejm,1,,,,male
tadeusz-sytek,Tadeusz Sytek,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],15-1,Województwo kaliskie 15,Sejm,1,,,,male
tadeusz-szymańczak,Tadeusz Szymańczak,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,3-1,Województwa płockie i skierniewickie 3,Sejm,1,,,,male
tadeusz-wójcik,Tadeusz Wójcik,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,30-1,Województwa krośnieńskie i przemyskie 30,Sejm,1,,,,male
teresa-bazała,Teresa Bazała,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],12-1,Województwo wałbrzyskie 12,Sejm,1,,,,female
teresa-liszcz,Teresa Liszcz,,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],28-1,Województwo lubelskie 28,Sejm,1,,,,female
tomasz-bańkowski,Tomasz Bańkowski,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/województwo_katowickie,Województwo katowickie,Sejm,1,,,,male
tomasz-brach,Tomasz Brach,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/województwa_jeleniogórskie_i_legnickie,Województwa jeleniogórskie i legnickie,Sejm,1,,,,male
tomasz-holc,Tomasz Holc,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/województwo_gdańskie,Województwo gdańskie,Sejm,1,,,,male
tomasz-karwowski,Tomasz Karwowski,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,35-1,Województwo katowickie 35,Sejm,1,,,,male
tomasz-szczepuła,Tomasz Szczepuła,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,14-1,Województwa zielonogórskie i leszczyńskie 14,Sejm,1,,,,male
tomasz-szyszko,Tomasz Szyszko,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],6-1,Województwa konińskie i sieradzkie 6,Sejm,1,,,,male
wacław-martyniuk,Wacław Martyniuk,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,37-1,Województwo katowickie 37,Sejm,1,,,,male
wacław-niewiarowski,Wacław Niewiarowski,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,19-1,Województwa gorzowskie i pilskie 19,Sejm,1,,,,male
waldemar-bartosz,Waldemar Bartosz,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",8-1,Województwo kieleckie 8,Sejm,1,,,,male
waldemar-jędryka,Waldemar Jędryka,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/województwa_koszalińskie_i_słupskie,Województwa koszalińskie i słupskie,Sejm,1,,,,male
waldemar-modzelewski,Waldemar Modzelewski,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],24-1,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
waldemar-pawlak,Waldemar Pawlak,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],3-1,Województwa płockie i skierniewickie 3,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/a/ad/Waldemar_Pawlak_candidate_2010_B.jpg,male
waldemar-pelc,Waldemar Pelc,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],33-1,Województwo krakowskie 33,Sejm,1,,,,male
waldemar-polczyński,Waldemar Polczyński,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,area/województwa_białostockie_i_suwalskie,Województwa białostockie i suwalskie,Sejm,1,,,,male
waldemar-sikora,Waldemar Sikora,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],29-1,Województwa rzeszowskie i tarnobrzeskie 29,Sejm,1,,,,male
wanda-sikora,Wanda Sikora,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,female
wanda-sokołowska,Wanda Sokołowska,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,3-1,Województwa płockie i skierniewickie 3,Sejm,1,,,,female
wiesław-chrzanowski-(polityk),Wiesław Chrzanowski,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],28-1,Województwo lubelskie 28,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/8/84/Wiesław_Chrzanowski-polityk_(2010).jpg,male
wiesław-janowski,Wiesław Janowski,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,24-1,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
wiesław-kaczmarek,Wiesław Kaczmarek,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,2-1,Województwo warszawskie 2,Sejm,1,,,,male
wiesław-klisiewicz,Wiesław Klisiewicz,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,31-1,Województwo tarnowskie 31,Sejm,1,,,,male
wiesław-stanisław-wójcik,Wiesław Wójcik,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],21-1,Województwa koszalińskie i słupskie 21,Sejm,1,,,,male
wiesława-ziółkowska,Wiesława Ziółkowska,,,,Unia Pracy Koło Parlamentarne[z],unia_pracy_koło_parlamentarne[z],18-1,Województwo poznańskie 18,Sejm,1,,,,female
willibald-fabian,Willibald Fabian,,,,Parlamentarne Koło Mniejszości Niemieckiej,parlamentarne_koło_mniejszości_niemieckiej,37-1,Województwo katowickie 37,Sejm,1,,,,male
wincenty-pycak,Wincenty Pycak,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,11-1,Województwo wrocławskie 11,Sejm,1,,,,male
wit-majewski,Wit Majewski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
witold-białobrzewski,Witold Białobrzewski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],23-1,Województwa olsztyńskie i elbląskie 23,Sejm,1,,,,male
witold-gadomski-(dziennikarz),Witold Gadomski,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
wojciech-arkuszewski,Wojciech Arkuszewski,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
wojciech-kwiatkowski,Wojciech Kwiatkowski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,area/województwa_toruńskie_i_włocławskie,Województwa toruńskie i włocławskie,Sejm,1,,,,male
wojciech-mojzesowicz,Wojciech Mojzesowicz,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],area/województwo_bydgoskie,Województwo bydgoskie,Sejm,1,,,,male
wojciech-pęgiel,Wojciech Pęgiel,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,area/województwo_poznańskie,Województwo poznańskie,Sejm,1,,,,male
wojciech-saletra,Wojciech Saletra,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,8-1,Województwo kieleckie 8,Sejm,1,,,,male
wojciech-wardacki,Wojciech Wardacki,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,20-1,Województwo szczecińskie 20,Sejm,1,,,,male
wojciech-włodarczyk,Wojciech Włodarczyk,,,,"Klub Parlamentarny ""Ruch dla Rzeczypospolitej""","klub_parlamentarny_""ruch_dla_rzeczypospolitej""",area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
wojciech-szczęsny-zarzycki,Wojciech Zarzycki,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],6-1,Województwa konińskie i sieradzkie 6,Sejm,1,,,,male
władysław-adamski,Władysław Adamski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,8-1,Województwo kieleckie 8,Sejm,1,,,,male
władysław-frasyniuk,Władysław Frasyniuk,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,11-1,Województwo wrocławskie 11,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/6/6f/Władysław_Frasyniuk_2.jpg,male
władysław-liwak,Władysław Liwak,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,area/województwa_rzeszowskie_i_tarnobrzeskie,Województwa rzeszowskie i tarnobrzeskie,Sejm,1,,,,male
władysław-raiter,Władysław Raiter,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,5-1,Województwo piotrkowskie 5,Sejm,1,,,,male
władysław-reichelt,Władysław Reichelt,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],18-1,Województwo poznańskie 18,Sejm,1,,,,male
władysław-serafin,Władysław Serafin,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],9-1,Województwo częstochowskie 9,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/6/63/Władysław_Serafin_w_Brukseli_(cropped).jpg,male
władysław-staniuk,Władysław Staniuk,,,,"Koło Poselskie ""Chrześcijańska Demokracja""","koło_poselskie_""chrześcijańska_demokracja""",21-1,Województwa koszalińskie i słupskie 21,Sejm,1,,,,male
władysław-wrona,Władysław Wrona,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],30-1,Województwa krośnieńskie i przemyskie 30,Sejm,1,,,,male
władysław-Żabiński,Władysław Żabiński,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],31-1,Województwo tarnowskie 31,Sejm,1,,,,male
włodzimierz-blajerski,Włodzimierz Blajerski,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
włodzimierz-cimoszewicz,Włodzimierz Cimoszewicz,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,25-1,Województwa białostockie i suwalskie 25,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/5/53/Wlodzimierz_Cimoszewicz_AB.jpg,male
włodzimierz-puzyna,Włodzimierz Puzyna,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,20-1,Województwo szczecińskie 20,Sejm,1,,,,male
włodzimierz-sumara,Włodzimierz Sumara,,,,Klub Parlamentarny Porozumienie Ludowe,klub_parlamentarny_porozumienie_ludowe,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
włodzimierz-wiertek,Włodzimierz Wiertek,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],8-1,Województwo kieleckie 8,Sejm,1,,,,male
zbigniew-adamczyk-(ur.-1951),Zbigniew Adamczyk,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,2-1,Województwo warszawskie 2,Sejm,1,,,,male
zbigniew-brzycki,Zbigniew Brzycki,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,20-1,Województwo szczecińskie 20,Sejm,1,,,,male
zbigniew-bujak,Zbigniew Bujak,,,,Unia Pracy Koło Parlamentarne[z],unia_pracy_koło_parlamentarne[z],area/województwo_warszawskie,Województwo warszawskie,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/4/4c/2008.06.15._Zbigniew_Bujak_by_Kubik.JPG,male
zbigniew-dyka,Zbigniew Dyka,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],33-1,Województwo krakowskie 33,Sejm,1,,,,male
zbigniew-eysmont,Zbigniew Eysmont,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],area/województwo_wrocławskie,Województwo wrocławskie,Sejm,1,,,,male
zbigniew-frost,Zbigniew Frost,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
zbigniew-galek,Zbigniew Galek,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],21-1,Województwa koszalińskie i słupskie 21,Sejm,1,,,,male
zbigniew-gorzelańczyk,Zbigniew Gorzelańczyk,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,14-1,Województwa zielonogórskie i leszczyńskie 14,Sejm,1,,,,male
zbigniew-janas,Zbigniew Janas,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Zbigniew_Janas_Kancelaria_Senatu.JPG,male
zbigniew-janowski,Zbigniew Janowski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
zbigniew-kaniewski,Zbigniew Kaniewski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,4-1,Województwo łódzkie 4,Sejm,1,,,,male
zbigniew-kośla,Zbigniew Kośla,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],8-1,Województwo kieleckie 8,Sejm,1,,,,male
zbigniew-lech-(polityk),Zbigniew Lech,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
zbigniew-mierzwa,Zbigniew Mierzwa,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],30-1,Województwa krośnieńskie i przemyskie 30,Sejm,1,,,,male
zbigniew-siemiątkowski,Zbigniew Siemiątkowski,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,24-1,"Województwa ciechanowskie, ostrołęckie i łomżyńskie 24",Sejm,1,,,,male
zbigniew-skorecki,Zbigniew Skorecki,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
zbigniew-sobotka,Zbigniew Sobotka,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
zbigniew-Ładosz,Zbigniew Ładosz,,,,"Klub Parlamentarny NSZZ ""Solidarność""","klub_parlamentarny_nszz_""solidarność""",area/województwa_konińskie_i_sieradzkie,Województwa konińskie i sieradzkie,Sejm,1,,,,male
zdzisław-domański,Zdzisław Domański,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],6-1,Województwa konińskie i sieradzkie 6,Sejm,1,,,,male
zdzisław-dubiella,Zdzisław Dubiella,,,,Klub Parlamentarny Porozumienia Centrum[u],klub_parlamentarny_porozumienia_centrum[u],21-1,Województwa koszalińskie i słupskie 21,Sejm,1,,,,male
zdzisław-tuszyński,Zdzisław Tuszyński,,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
zenon-michalak,Zenon Michalak,,,,Klub Polski Program Liberalny[g],klub_polski_program_liberalny[g],11-1,Województwo wrocławskie 11,Sejm,1,,,,male
zenon-witt,Zenon Witt,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],19-1,Województwa gorzowskie i pilskie 19,Sejm,1,,,,male
zofia-kowalczyk-(polityk),Zofia Kowalczyk,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego[d],klub_parlamentarny_polskiego_stronnictwa_ludowego[d],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
zygmunt-berdychowski,Zygmunt Berdychowski,,,,Klub Parlamentarny Konwencja Polska,klub_parlamentarny_konwencja_polska,32-1,Województwo nowosądeckie 32,Sejm,1,,,,male
zygmunt-kufel,Zygmunt Kufel,,,,Klub Parlamentarny Unia Demokratyczna,klub_parlamentarny_unia_demokratyczna,19-1,Województwa gorzowskie i pilskie 19,Sejm,1,,,,male
zygmunt-mogiła-lisowski,Zygmunt Mogiła-Lisowski,,,,Klub Parlamentarny Zjednoczenia Chrześcijańsko-Narodowego[k],klub_parlamentarny_zjednoczenia_chrześcijańsko-narodowego[k],area/lista_ogólnopolska,Lista ogólnopolska,Sejm,1,,,,male
zygmunt-Łenyk,Zygmunt Łenyk,,,,Klub Parlamentarny Konfederacji Polski Niepodległej,klub_parlamentarny_konfederacji_polski_niepodległej,29-1,Województwa rzeszowskie i tarnobrzeskie 29,Sejm,1,,,,male
