id,legacy
d1b13ee7-3aef-40e0-b12f-4648a733bf8c,98
74934a07-13fe-43f1-87c1-9496d03eb34c,22
d5150f7b-1775-4a98-8033-508ee9a1a523,74
42877abe-5d0f-43b3-9dc7-c0c11071ef2f,97
cc2ff5fd-f8a0-4094-bddf-afc253233e4d,96
df044926-5276-4886-af02-ef2f5877f877,95
8335bfca-a3bc-48f2-a7af-f6126283d59c,18
de533ed7-ac67-4367-9f37-d11f8b193b04,2
26a1e537-a901-4d07-a2e5-ba2fabfd066d,47
bfe1c4e8-231b-49fa-9261-45fb9daef0a1,92
13e5daa3-7949-4d90-af9d-3e849bbd8097,68
1fa20cdc-328b-48d5-885c-bf2ca3fad5ad,3
960e754b-6e38-4c8c-ab96-1e27c65435cd,94
14ca232c-9b40-44e9-adad-3b6aab0c03d5,117
192e8d34-2236-4257-a8e3-bd22296fd7cf,91
3638ab38-e794-460f-b0ff-30c211663981,81
d748aa8b-2e68-4b55-b680-099540b52fe2,85
019286ea-b402-4552-b7cd-ab07f59e5414,25
f5dc7e63-94d0-4d7b-9fe8-9b58d02cee62,26
1507d5e3-c9e5-4830-9a65-055ac0fbca49,19
f7a1eb1f-ab9a-4c3b-971d-61fbfb3239f1,16
5c3acec5-25c6-45a3-9fd8-0c449ca9cbae,12
e56661a1-42ca-467a-892b-8d2fd04374d9,100
e4f3d600-76c4-4a83-9973-30213d0c04d9,63
9b2e4e7d-b720-4c55-be4f-93ebc299891b,32
ba4dc699-bdfe-4cb8-8631-18758b77c84f,107
308fca41-d80a-42ea-9e95-61a93158c68f,78
96df06ab-fcc4-450c-b73b-bfd935bdc6ec,13
d628b98d-721c-4544-a697-711bcf7f05ba,23
8ec21f00-fb71-456e-95df-af55fc9e377c,49
03a3d7b9-0f5f-4293-9fe9-58dea5f2ac97,77
e20d3f84-4db1-4970-a6ae-d5c3d2e379c5,109
d1be490b-5fb4-408a-9cba-95703bba1174,41
a41a574f-82e8-423d-900a-20dedd5d6d7c,104
2268c8e2-e2fd-471e-a931-4f96751e1a98,116
528f9be2-f622-455b-ba16-e8347e9ea266,14
e7097d52-362a-4c22-831f-790d6d4637b6,31
5da3f1ba-29c3-4e8e-bbdc-3152dee7b736,35
af85b016-ef29-4558-9f11-84f08ad9d531,46
cd387ab1-5862-44e9-ba5d-c982411bd7f4,122
c3942c4b-49ab-4355-b30c-d94ce55a4523,119
9cee5b71-bce7-4ae4-862f-6087bb0294d7,108
6610a639-d01b-4b16-aab7-b0f257197e6b,58
ada837fc-9dd9-4a83-b660-ebd6465c6418,55
f2f0cb32-6f5b-4244-a140-ba25d1c86105,93
4d8cdc4f-bf27-4f08-a253-dd6abc2dc476,90
dec293e2-dd2b-428e-aa83-da8b2e485acc,8
c6bea610-970c-4789-8ec2-c77df8be3ef1,86
50c438f4-c7d4-4735-a77d-d964135db95d,101
c87bf79f-ac16-4a07-9f37-8846794d4e81,40
aeb433f9-9d99-4797-ace1-02d38194bbf8,37
f2fff7f5-cfb1-454d-9c1b-83809faefab3,60
294957da-609e-420e-94ec-fecafdff74fc,52
89f63c94-a4c9-4873-9275-2ab3551386b9,76
0228e2ec-afb9-480f-a40c-eb64f9e025c4,44
95583a5d-1ecf-4c14-ba60-cf9a3f548ec6,61
c483b85d-e166-4c08-97f9-cb640783a8c3,75
1860bd6f-6533-4137-93ae-9729d03af98b,42
d8997deb-9283-4de1-9323-b92e0390f1b0,56
592c85c6-8318-4fd0-8fb3-ccabb4ac8de2,82
2c3fa4af-f0ba-4ab1-942c-66025700ad48,102
0f9cb9e8-36d3-4494-897a-7058f8b7b9ef,43
1c615227-4f3c-48a3-b7f8-d8dbee7c6d20,45
5e103a81-855e-49d8-ba1d-5f2912ca2709,71
3197ff09-29a7-4d37-8bbb-543f11e7e633,24
47ab22c5-1f3a-4068-80a4-ec1b61389404,53
34e8710a-f072-4747-aade-dbdba0a01ddc,21
3b1544a0-16ba-4581-8815-c86232f11919,112
e6a001d4-24d4-4739-a851-9c4b30459a35,57
acb88bf1-a225-4186-95fe-a0203e9a36b3,11
82e5721d-6045-45a0-a5cd-056c1ea8c599,4
40ea3f9b-3048-4d14-bc39-899f164f7550,10
2848b3db-b4b8-4fc0-bee4-0a32a3d35cf1,88
c3efa260-02cd-43e7-8c24-c6113b77dde0,27
9a496fc6-7f96-4a90-aaff-c7c26b2eea93,99
ae28b33d-6fee-4301-9139-66820659f9a0,113
e4a910d7-5c6e-43db-9c23-03a211059571,106
37efed63-0c58-4077-8e5f-640133c8770b,105
02a34c54-5b8b-474a-91e9-818f8a4733a3,36
